,State,396,402,409,416,423
0,Washington,333794,4998,4582,4435,4459
1,Illinois,1174330,10033,9643,9474,9287
2,California,3531846,34826,31767,28879,28251
3,Arizona,807967,6255,5516,5652,6221
4,Massachusetts,569284,11104,10339,9880,9665
5,Wisconsin,612240,4614,4568,4769,4987
6,Texas,2600660,58297,56007,56767,56464
7,Nebraska,198949,2465,2541,2613,2690
8,Utah,366735,4823,4524,4487,4555
9,Oregon,152818,2392,2381,2377,2334
10,Florida,1868772,37498,36482,36242,35970
11,New York,1591672,52323,54848,53188,52875
12,Rhode Island,123145,2223,2239,2204,2153
13,Georgia,985505,20303,19772,19885,20007
14,New Hampshire,73413,2483,2612,2667,2725
15,North Carolina,842637,20935,20158,19635,19559
16,New Jersey,766405,20463,20001,20046,20426
17,Colorado,420614,6374,5998,5922,6010
18,Maryland,376355,4877,4575,4468,4556
19,Nevada,290972,2729,2751,2915,3159
20,Tennessee,765137,5938,5419,5643,6252
21,Hawaii,27361,290,320,402,503
22,Indiana,655541,5483,5407,5796,6338
23,Kentucky,396997,6608,6075,6296,6646
24,Minnesota,479036,5552,5755,5882,5948
25,Oklahoma,419354,4774,4619,4660,5009
26,Pennsylvania,915639,18487,19440,20245,21369
27,South Carolina,504149,16915,17242,18027,18221
28,District of Columbia,39648,668,633,592,584
29,Kansas,293215,4683,4951,5126,5496
30,Missouri,491489,3708,3925,4127,4370
31,Vermont,14493,827,793,780,775
32,Virginia,564115,13725,12800,12218,11870
33,Connecticut,273101,4665,4557,4702,4876
34,Iowa,359525,3241,3192,3308,3551
35,Louisiana,424176,1933,2051,2270,2325
36,Ohio,953767,12256,11034,10038,9444
37,Michigan,636269,6719,6569,6559,6771
38,South Dakota,111304,935,970,999,1010
39,Arkansas,315514,1585,1652,1792,2112
40,Delaware,84732,1958,2080,2131,2141
41,Mississippi,290632,3640,3613,3666,3909
42,New Mexico,182789,2217,2236,2167,2082
43,North Dakota,99277,824,800,827,832
44,Wyoming,53795,696,718,762,798
45,Alaska,57393,963,951,952,952
46,Maine,43497,716,721,765,801
47,Alabama,486843,5005,4823,4965,5124
48,Idaho,169150,1605,1677,1777,1936
49,Montana,98779,1134,1139,1205,1344
50,Puerto Rico,99084,1677,1784,1986,2026
51,Virgin Islands,2575,66,67,63,62
52,Guam,7715,22,33,39,43
53,West Virginia,129616,1803,1944,2103,2157
54,Northern Mariana Islands,143,3,3,4,3
55,American Samoa,0,0,0,1,2
