,State,410,416,423,430,437
0,Washington,344532,4644,4506,4525,4724
1,Illinois,1198257,12232,12056,12548,12881
2,California,3599250,29979,29691,30099,30932
3,Arizona,826454,8354,8024,7993,8178
4,Massachusetts,591356,8691,8066,7850,7785
5,Wisconsin,621654,4402,4560,4856,5055
6,Texas,2695558,41679,39875,39088,39156
7,Nebraska,203026,1989,1970,1949,1955
8,Utah,374850,3432,3126,2959,2923
9,Oregon,157285,1913,1996,2037,2045
10,Florida,1944995,38015,38896,40991,43347
11,New York,1694651,51446,52293,54424,53952
12,Rhode Island,128121,2496,2499,2516,2520
13,Georgia,1023487,17653,18079,18273,18860
14,New Hampshire,76861,1454,1432,1452,1513
15,North Carolina,872176,12756,11507,10692,10360
16,New Jersey,812609,24501,25118,25182,25107
17,Colorado,436612,8451,8468,8702,8559
18,Maryland,387319,5260,5455,5688,5920
19,Nevada,296190,2303,2248,2179,2108
20,Tennessee,783484,8140,8189,8891,9277
21,Hawaii,28107,418,514,586,637
22,Indiana,667262,5326,5813,6293,6311
23,Kentucky,410709,6129,6584,6929,7508
24,Minnesota,490011,5238,5350,5531,5565
25,Oklahoma,428997,4158,4066,4227,4434
26,Pennsylvania,950773,18408,19345,20913,22889
27,South Carolina,525865,7818,6569,6256,6250
28,District of Columbia,41419,800,819,815,821
29,Kansas,298188,1882,1932,1994,2011
30,Missouri,498008,2933,3146,3432,3871
31,Vermont,16083,822,788,778,762
32,Virginia,585700,8392,7335,7169,7229
33,Connecticut,285330,5332,5441,5728,5977
34,Iowa,339672,3391,3466,3703,4077
35,Louisiana,433785,4383,4445,4666,4861
36,Ohio,978471,11041,10489,10203,9978
37,Michigan,656072,12118,13185,13496,13430
38,South Dakota,113589,1117,1217,1299,1446
39,Arkansas,324818,2602,2666,2663,2678
40,Delaware,88354,1779,1851,1967,1978
41,Mississippi,297581,2970,3215,3219,3529
42,New Mexico,186922,1917,1935,1975,1981
43,North Dakota,100391,615,616,612,629
44,Wyoming,54764,476,554,561,581
45,Alaska,59285,1058,1067,1073,1067
46,Maine,45794,1166,1246,1283,1381
47,Alabama,499819,4252,3969,4024,4295
48,Idaho,172931,1941,1962,1965,1964
49,Montana,100914,989,1001,1050,1090
50,Puerto Rico,101327,1305,1421,1533,1620
51,Virgin Islands,2714,70,70,68,63
52,Guam,7749,22,37,42,47
53,West Virginia,133445,1792,1912,2048,2096
54,Northern Mariana Islands,145,4,3,3,4
55,American Samoa,0,0,0,1,4
