,State,676,682,689,696,703
0,Washington,NaN,8584,7340,7062,6586
1,Illinois,NaN,33944,34306,36416,38890
2,California,NaN,25300,18369,18880,17396
3,Arizona,NaN,27160,28186,28854,29389
4,Massachusetts,NaN,20302,22029,23906,25568
5,Wisconsin,NaN,24732,23522,23970,24604
6,Texas,NaN,18528,14293,14868,14382
7,Nebraska,NaN,5790,5681,5506,5422
8,Utah,NaN,8990,8146,7941,7776
9,Oregon,NaN,4322,3693,3844,3898
10,Florida,NaN,6864,4820,5663,5120
11,New York,NaN,48744,50890,53522,56156
12,Rhode Island,NaN,3472,3489,3574,3628
13,Georgia,NaN,6506,5292,6047,6178
14,New Hampshire,NaN,6284,5578,6044,5978
15,North Carolina,NaN,11639,9268,10356,10402
16,New Jersey,NaN,16156,17242,18424,19344
17,Colorado,NaN,18838,17276,16941,16810
18,Maryland,NaN,6282,7220,7780,8034
19,Nevada,NaN,4016,3677,3691,3658
20,Tennessee,NaN,8090,6653,7302,7374
21,Hawaii,NaN,938,1004,1087,1148
22,Indiana,NaN,18490,15722,17872,18587
23,Kentucky,NaN,9240,7848,8356,8554
24,Minnesota,NaN,26002,23993,24067,24428
25,Oklahoma,NaN,4533,3525,3751,3766
26,Pennsylvania,NaN,46144,49653,52394,55380
27,South Carolina,NaN,4362,4088,4122,4194
28,District of Columbia,NaN,644,667,702,754
29,Kansas,NaN,7156,6677,6891,6998
30,Missouri,NaN,9204,8197,8853,8958
31,Vermont,NaN,2653,2872,2960,3050
32,Virginia,NaN,11058,10494,10806,10986
33,Connecticut,NaN,5961,6352,6721,6886
34,Iowa,NaN,9100,8210,8360,8396
35,Louisiana,NaN,2317,2008,2150,2268
36,Ohio,NaN,40218,42770,44486,46168
37,Michigan,NaN,53721,54114,61609,66008
38,South Dakota,NaN,2332,2078,2207,2208
39,Arkansas,NaN,4121,4356,4431,4622
40,Delaware,NaN,2712,2854,2951,3000
41,Mississippi,NaN,2265,2073,2366,2590
42,New Mexico,NaN,9156,8290,8318,8300
43,North Dakota,NaN,2904,2698,2562,2447
44,Wyoming,NaN,1471,1316,1300,1272
45,Alaska,NaN,1944,1791,1702,1624
46,Maine,NaN,4052,3913,4132,4160
47,Alabama,NaN,2684,2670,2722,2798
48,Idaho,NaN,2606,2413,2396,2379
49,Montana,NaN,2308,2039,2026,1996
50,Puerto Rico,NaN,720,772,828,856
51,Virgin Islands,NaN,72,64,65,60
52,Guam,NaN,104,90,88,82
53,West Virginia,NaN,5374,5496,5578,5671
54,Northern Mariana Islands,NaN,30,22,27,36
55,American Samoa,NaN,1,2,2,2
