,State,571,577,584,591,598
0,Washington,507294,20526,23328,27662,31858
1,Illinois,1457687,24970,26970,30990,36496
2,California,4132332,99582,115324,136392,162715
3,Arizona,965462,20288,22950,25928,29844
4,Massachusetts,734486,9820,11420,13734,16063
5,Wisconsin,704857,11476,13374,15494,17778
6,Texas,3339500,121792,144930,170844,203034
7,Nebraska,232399,2663,2918,3692,4534
8,Utah,444385,6306,6361,6838,7543
9,Oregon,238463,13422,15158,17420,19770
10,Florida,2920749,161438,211374,241084,270404
11,New York,2205869,32230,38530,45202,53393
12,Rhode Island,157589,2273,2558,3076,3738
13,Georgia,1252615,48792,54012,63212,76518
14,New Hampshire,102901,1534,1906,2444,3226
15,North Carolina,1107414,43714,49887,56572,66546
16,New Jersey,1060934,13098,16176,19184,22634
17,Colorado,589526,8715,9246,10372,11430
18,Maryland,479952,7282,9159,11083,12786
19,Nevada,371126,8163,8350,9474,10496
20,Tennessee,941261,31117,34538,40194,47471
21,Hawaii,51200,5157,6554,7816,9074
22,Indiana,796733,18052,19680,23542,27975
23,Kentucky,512224,19432,21471,24742,28729
24,Minnesota,624851,8780,10272,12178,13776
25,Oklahoma,508834,16364,17606,19924,22666
26,Pennsylvania,1254613,15538,18482,22048,26224
27,South Carolina,656313,25330,27907,32085,37088
28,District of Columbia,52201,1329,1693,2308,3114
29,Kansas,348850,10736,11700,13474,15272
30,Missouri,727584,21352,23244,25301,27488
31,Vermont,26040,948,1200,1524,1980
32,Virginia,717826,16052,18582,22215,26684
33,Connecticut,361836,4626,5285,6254,7274
34,Iowa,387273,6157,7001,8277,9390
35,Louisiana,614776,46540,51448,60647,71958
36,Ohio,1159759,20590,25970,33532,41375
37,Michigan,1028630,13657,17068,21073,25755
38,South Dakota,126749,1470,1878,2384,3132
39,Arkansas,419807,17174,18626,20808,23500
40,Delaware,114486,1999,2674,3388,4322
41,Mississippi,381147,24850,26329,29458,33976
42,New Mexico,218569,5942,6978,8246,9391
43,North Dakota,113330,1198,1556,1996,2598
44,Wyoming,68272,2304,2685,3281,4128
45,Alaska,79823,2466,2729,3182,3726
46,Maine,72522,1574,2274,3021,4064
47,Alabama,634897,26102,27776,30842,35442
48,Idaho,208054,4856,5456,6311,7100
49,Montana,119864,2564,3070,3874,4790
50,Puerto Rico,158351,5660,5546,4961,4613
51,Virgin Islands,5295,340,544,698,1038
52,Guam,8911,206,259,274,297
53,West Virginia,171997,3904,4873,6352,7979
54,Northern Mariana Islands,183,0,0,1,2
55,American Samoa,0,0,0,0,0
