,State,340,346,353,360,367
0,Washington,236719,13571,13401,13149,13219
1,Illinois,937909,38181,36325,37237,37752
2,California,2156389,257152,247105,243141,241471
3,Arizona,494337,45279,43127,41631,41045
4,Massachusetts,352736,28950,25649,23696,22818
5,Wisconsin,508580,15957,14899,14416,14660
6,Texas,1690986,102442,102809,102636,102738
7,Nebraska,161974,5365,5328,5357,5712
8,Utah,264874,14567,14020,14172,14438
9,Oregon,109725,6071,5793,5868,6081
10,Florida,1271979,69840,66908,65733,64819
11,New York,922145,71498,66921,63781,62275
12,Rhode Island,82066,3895,3750,3998,4417
13,Georgia,632299,48270,46885,46770,47508
14,New Hampshire,40809,4337,4568,4939,5006
15,North Carolina,516828,33360,35587,37446,37948
16,New Jersey,461221,30592,30211,29387,27750
17,Colorado,325018,17045,17964,18118,18488
18,Maryland,267198,18298,18562,18660,18763
19,Nevada,217509,13861,15163,17014,18044
20,Tennessee,564080,51360,51307,50500,50731
21,Hawaii,21350,850,825,807,794
22,Indiana,493841,32217,30566,30293,30265
23,Kentucky,257062,13611,12070,11367,10779
24,Minnesota,409061,7818,5270,5171,5305
25,Oklahoma,279139,20914,21284,21347,21078
26,Pennsylvania,613272,53164,49339,45104,42434
27,South Carolina,296179,18936,19179,19135,19377
28,District of Columbia,28202,1496,1498,1549,1689
29,Kansas,212989,9402,7971,7209,6811
30,Missouri,391946,18167,19157,19835,20846
31,Vermont,7029,656,672,678,677
32,Virginia,333576,28151,27451,26284,25568
33,Connecticut,172743,8402,6953,6027,5862
34,Iowa,275299,8569,7817,7803,7745
35,Louisiana,299722,15376,16157,17023,18018
36,Ohio,670525,49214,42618,39045,37692
37,Michigan,516326,14238,7875,5990,5461
38,South Dakota,97390,2140,1842,1785,1945
39,Arkansas,214877,15379,16738,17472,17846
40,Delaware,55057,4522,4734,4787,4890
41,Mississippi,206388,13735,13767,15293,16482
42,New Mexico,137968,8166,8234,8469,8673
43,North Dakota,91464,970,788,863,908
44,Wyoming,43200,1316,1196,1263,1347
45,Alaska,45781,1268,947,923,935
46,Maine,21880,3450,3873,4498,4900
47,Alabama,345628,25288,24388,23938,23608
48,Idaho,136215,6200,5778,5777,6039
49,Montana,79780,2231,1940,1856,2022
50,Puerto Rico,73227,5792,5847,5914,5973
51,Virgin Islands,1979,67,75,82,89
52,Guam,7266,70,75,86,104
53,West Virginia,80710,8859,8934,8898,8902
54,Northern Mariana Islands,122,5,3,4,3
55,American Samoa,0,0,0,0,0
