,State,599,605,612,619,626
0,Washington,NaN,21796,18860,17364,16042
1,Illinois,NaN,25198,22327,20737,19318
2,California,NaN,48218,37392,30370,25512
3,Arizona,NaN,18218,17589,16708,15760
4,Massachusetts,NaN,10949,10534,10222,9634
5,Wisconsin,NaN,12428,11639,11192,10628
6,Texas,NaN,118703,110667,102555,93264
7,Nebraska,NaN,5538,5680,5762,5764
8,Utah,NaN,10808,11082,10788,10814
9,Oregon,NaN,11589,10497,9326,8407
10,Florida,NaN,99739,93959,79635,69680
11,New York,NaN,30936,30799,29544,28546
12,Rhode Island,NaN,2111,1928,1894,1879
13,Georgia,NaN,47150,38696,33516,29044
14,New Hampshire,NaN,2520,2479,2540,2578
15,North Carolina,NaN,40776,34856,31929,28918
16,New Jersey,NaN,13836,13722,13321,12803
17,Colorado,NaN,13225,12406,12392,12030
18,Maryland,NaN,7039,7066,6829,6582
19,Nevada,NaN,7082,6740,6546,6427
20,Tennessee,NaN,53653,44508,42396,39038
21,Hawaii,NaN,4290,4124,3816,3614
22,Indiana,NaN,25980,23260,21483,20136
23,Kentucky,NaN,26992,23650,22154,21297
24,Minnesota,NaN,10834,10434,10082,9549
25,Oklahoma,NaN,16150,13972,13055,11944
26,Pennsylvania,NaN,27048,27548,27412,27312
27,South Carolina,NaN,30846,26314,24624,22996
28,District of Columbia,NaN,996,846,781,724
29,Kansas,NaN,9005,8827,8208,7522
30,Missouri,NaN,14254,14418,14052,13798
31,Vermont,NaN,1106,1146,1185,1233
32,Virginia,NaN,23534,21920,21594,21354
33,Connecticut,NaN,3555,3046,2696,2482
34,Iowa,NaN,8874,8510,8494,8504
35,Louisiana,NaN,13882,11438,9862,8721
36,Ohio,NaN,45909,47491,48252,49060
37,Michigan,NaN,17312,16821,16860,16796
38,South Dakota,NaN,2905,2729,2718,2674
39,Arkansas,NaN,10756,10047,9168,8534
40,Delaware,NaN,2783,2877,2822,2776
41,Mississippi,NaN,12494,9943,8833,7797
42,New Mexico,NaN,4296,3600,3310,2982
43,North Dakota,NaN,3102,3318,3562,3787
44,Wyoming,NaN,3446,3258,3240,3082
45,Alaska,NaN,4587,4393,4424,4503
46,Maine,NaN,2620,2996,3134,3276
47,Alabama,NaN,25016,23156,21796,20210
48,Idaho,NaN,7608,8248,7898,7836
49,Montana,NaN,4270,4432,4558,4648
50,Puerto Rico,NaN,2774,2212,2064,1982
51,Virgin Islands,NaN,250,313,332,340
52,Guam,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,11653,13022,13416,14038
54,Northern Mariana Islands,NaN,8,11,10,10
55,American Samoa,NaN,NaN,NaN,NaN,NaN
