,State,445,451,458,465,472
0,Washington,376230,8172,8764,9390,10125
1,Illinois,1279663,25918,29786,32622,35748
2,California,3700471,21004,22065,24043,25726
3,Arizona,849561,5054,5579,6069,6774
4,Massachusetts,659569,14741,15142,15542,16100
5,Wisconsin,645514,6632,7210,7655,8082
6,Texas,2826977,23968,25225,25937,26557
7,Nebraska,214207,3307,3787,4208,4752
8,Utah,390104,2938,3161,3399,3618
9,Oregon,170568,3534,3890,4219,4581
10,Florida,2124233,43772,48370,50967,53281
11,New York,1956594,53969,54876,55516,56554
12,Rhode Island,141097,2874,2989,3076,3176
13,Georgia,1073792,8701,8720,8748,8772
14,New Hampshire,88854,3154,3470,3721,4034
15,North Carolina,929406,12125,12136,12101,11954
16,New Jersey,953490,29266,30850,31897,32720
17,Colorado,478678,11387,12403,13209,14076
18,Maryland,426730,9720,10166,10692,11244
19,Nevada,308024,2478,2649,2760,2860
20,Tennessee,822085,7647,7068,6747,6533
21,Hawaii,32067,922,1056,1199,1341
22,Indiana,698692,7701,8158,8648,9202
23,Kentucky,433085,3745,3704,3741,3699
24,Minnesota,542053,15646,17355,18887,20661
25,Oklahoma,442805,2198,2118,2069,2023
26,Pennsylvania,1073924,32688,34899,37029,39323
27,South Carolina,562691,6786,6765,6695,6619
28,District of Columbia,45830,906,977,1048,1124
29,Kansas,305773,1346,1343,1331,1325
30,Missouri,588626,4313,4285,4222,4187
31,Vermont,21202,1273,1430,1623,1830
32,Virginia,635552,10681,11549,12267,12671
33,Connecticut,321586,8228,8676,9017,9365
34,Iowa,357019,3646,3834,4096,4353
35,Louisiana,448838,2756,2666,2575,2487
36,Ohio,1039455,15005,16216,17632,19272
37,Michigan,820404,57448,63933,72661,83769
38,South Dakota,119705,1251,1223,1313,1439
39,Arkansas,332153,1050,1013,974,939
40,Delaware,98570,2442,2640,2852,3010
41,Mississippi,307449,1292,1202,1136,1074
42,New Mexico,193368,1265,1254,1241,1232
43,North Dakota,104745,1160,1260,1372,1522
44,Wyoming,56873,444,513,579,658
45,Alaska,64782,1434,1577,1763,2000
46,Maine,53960,2348,2730,3180,3647
47,Alabama,518899,1895,1793,1738,1686
48,Idaho,183153,2036,2050,2048,2215
49,Montana,106183,1028,998,997,978
50,Puerto Rico,115299,3099,2974,2949,2979
51,Virgin Islands,2971,73,56,46,79
52,Guam,7837,96,93,100,114
53,West Virginia,146169,2720,2723,2710,2715
54,Northern Mariana Islands,160,4,4,3,4
55,American Samoa,0,NaN,NaN,NaN,NaN
