,State,529,535,542,549,556
0,Washington,NaN,2464,2366,2468,2610
1,Illinois,NaN,2182,2346,2614,2830
2,California,NaN,6732,6925,7481,7608
3,Arizona,NaN,3966,4206,4489,4808
4,Massachusetts,NaN,402,398,402,400
5,Wisconsin,NaN,556,544,566,564
6,Texas,NaN,9890,10380,10714,11330
7,Nebraska,NaN,316,309,344,360
8,Utah,NaN,2900,3012,3284,3456
9,Oregon,NaN,1196,1164,1194,1261
10,Florida,NaN,12522,13798,12628,13939
11,New York,NaN,2306,2430,2511,2580
12,Rhode Island,NaN,136,130,133,134
13,Georgia,NaN,2786,2935,3258,3565
14,New Hampshire,NaN,136,134,134,130
15,North Carolina,NaN,2154,2029,2232,2410
16,New Jersey,NaN,1624,1642,1662,1697
17,Colorado,NaN,2850,3017,3084,3152
18,Maryland,NaN,440,489,496,517
19,Nevada,NaN,3803,4158,4835,5528
20,Tennessee,NaN,578,562,574,582
21,Hawaii,NaN,326,324,324,311
22,Indiana,NaN,1935,2098,2446,2710
23,Kentucky,NaN,1046,932,976,1086
24,Minnesota,NaN,604,595,598,612
25,Oklahoma,NaN,1725,1960,2345,2792
26,Pennsylvania,NaN,1157,1240,1248,1280
27,South Carolina,NaN,1254,1446,1669,1912
28,District of Columbia,NaN,83,88,114,123
29,Kansas,NaN,1306,1540,1797,2026
30,Missouri,NaN,6816,7312,7770,8205
31,Vermont,NaN,36,38,42,48
32,Virginia,NaN,1094,1064,1168,1229
33,Connecticut,NaN,412,414,442,468
34,Iowa,NaN,586,617,667,711
35,Louisiana,NaN,3124,3379,3782,4137
36,Ohio,NaN,1711,1747,1814,1900
37,Michigan,NaN,1153,982,978,1075
38,South Dakota,NaN,114,130,137,147
39,Arkansas,NaN,3574,4014,4774,5544
40,Delaware,NaN,162,163,170,162
41,Mississippi,NaN,1574,1804,2106,2421
42,New Mexico,NaN,421,406,427,452
43,North Dakota,NaN,80,86,100,108
44,Wyoming,NaN,500,506,550,590
45,Alaska,NaN,286,301,294,294
46,Maine,NaN,147,137,135,128
47,Alabama,NaN,1680,1752,2036,2260
48,Idaho,NaN,498,502,552,598
49,Montana,NaN,344,314,300,276
50,Puerto Rico,NaN,220,213,200,198
51,Virgin Islands,NaN,68,70,66,64
52,Guam,NaN,52,50,47,46
53,West Virginia,NaN,390,368,405,414
54,Northern Mariana Islands,NaN,0,0,0,0
55,American Samoa,NaN,0,0,0,0
