,State,753,759,766,773,780
0,Washington,1410596,22603,14289,8808,5453
1,Illinois,2987502,24517,16157,10342,6396
2,California,8809229,130148,84941,54950,34536
3,Arizona,1950483,22935,14436,8946,5570
4,Massachusetts,1648656,12991,8225,5269,3418
5,Wisconsin,1553551,12791,8195,5344,3576
6,Texas,6517733,74944,47799,30265,18730
7,Nebraska,450661,3515,2327,1600,1095
8,Utah,910900,8665,5366,3546,2419
9,Oregon,674500,13591,8792,5735,3820
10,Florida,5776333,90979,62092,41971,27769
11,New York,4886180,26405,16952,10724,6679
12,Rhode Island,351844,3066,2284,1604,1116
13,Georgia,2434131,20517,12694,7844,4784
14,New Hampshire,288191,5080,3822,2828,2156
15,North Carolina,2525734,35015,22163,13935,8787
16,New Jersey,2145147,10428,6641,4214,2770
17,Colorado,1288600,13092,8628,5794,3900
18,Maryland,970307,4881,3332,2368,1698
19,Nevada,673322,5423,3459,2381,NaN
20,Tennessee,1965983,46827,33165,23703,17196
21,Hawaii,231510,4145,2935,2069,NaN
22,Indiana,1664353,11203,6757,4188,2712
23,Kentucky,1232297,26128,18294,12683,8914
24,Minnesota,1388401,18288,11838,7662,4863
25,Oklahoma,1006846,8313,5203,3434,NaN
26,Pennsylvania,2724802,20251,12710,8046,5052
27,South Carolina,1431067,19798,12878,8595,5580
28,District of Columbia,132820,1133,873,651,483
29,Kansas,749850,6013,4233,2868,2006
30,Missouri,1379156,13461,8581,5463,3586
31,Vermont,108969,1904,1465,1103,846
32,Virginia,1602677,20900,13543,8935,5789
33,Connecticut,712884,4915,3453,2429,1733
34,Iowa,739566,7546,4997,3455,2448
35,Louisiana,1149234,11888,7839,5316,3623
36,Ohio,2632336,17050,11924,7628,4813
37,Michigan,2324854,20028,12408,7739,4759
38,South Dakota,232725,2027,1430,1023,721
39,Arkansas,806877,8550,5354,3516,2460
40,Delaware,253534,2016,1430,1011,713
41,Mississippi,776717,11694,7999,5681,4037
42,New Mexico,500516,6920,4461,3125,2184
43,North Dakota,234875,3560,2527,1741,1218
44,Wyoming,152581,2271,1678,1201,857
45,Alaska,232102,5575,3898,2834,2087
46,Maine,187697,5700,5076,4061,3248
47,Alabama,1263072,13728,8899,5904,3945
48,Idaho,403137,8202,5747,4407,3359
49,Montana,256630,5040,3508,2501,1778
50,Puerto Rico,469285,4580,3476,2781,2225
51,Virgin Islands,15182,161,157,125,100
52,Guam,39985,3469,2920,2336,1869
53,West Virginia,476060,10761,8107,6257,4831
54,Northern Mariana Islands,7530,1398,1398,1119,895
55,American Samoa,18,0,0,0,0
