,State,550,556,563,570,577
0,Washington,NaN,7084,7205,7842,8327
1,Illinois,NaN,10394,11768,13548,16109
2,California,NaN,59513,68826,79382,88835
3,Arizona,NaN,10611,13082,15765,17520
4,Massachusetts,NaN,3921,4543,5442,6321
5,Wisconsin,NaN,3409,3814,4738,5515
6,Texas,NaN,49727,62204,66489,75486
7,Nebraska,NaN,1226,1251,1391,1424
8,Utah,NaN,4656,4216,4425,4773
9,Oregon,NaN,3763,4106,4881,5497
10,Florida,NaN,74043,94570,96074,95021
11,New York,NaN,12455,15861,17354,18510
12,Rhode Island,NaN,677,751,867,952
13,Georgia,NaN,15800,17310,18320,20095
14,New Hampshire,NaN,338,446,517,605
15,North Carolina,NaN,12065,13450,16068,17028
16,New Jersey,NaN,5778,7117,8114,9064
17,Colorado,NaN,4246,4492,5146,5835
18,Maryland,NaN,2267,2845,3660,4372
19,Nevada,NaN,6573,6465,7141,7512
20,Tennessee,NaN,10686,11769,13991,16595
21,Hawaii,NaN,1648,2134,2620,3203
22,Indiana,NaN,5359,5697,6553,7319
23,Kentucky,NaN,6200,6651,7366,8027
24,Minnesota,NaN,2621,2824,3241,3876
25,Oklahoma,NaN,8639,8967,9614,9690
26,Pennsylvania,NaN,4338,5172,5946,6698
27,South Carolina,NaN,6236,6695,7180,7321
28,District of Columbia,NaN,500,570,668,761
29,Kansas,NaN,4590,5685,6477,7160
30,Missouri,NaN,17656,19603,21088,21341
31,Vermont,NaN,168,241,340,499
32,Virginia,NaN,4929,5547,6355,7106
33,Connecticut,NaN,1823,2211,2664,3207
34,Iowa,NaN,2367,2598,2923,3415
35,Louisiana,NaN,20818,19601,19340,19236
36,Ohio,NaN,6226,7066,7598,8064
37,Michigan,NaN,3847,5010,6079,7042
38,South Dakota,NaN,343,457,579,677
39,Arkansas,NaN,13362,15256,16524,17145
40,Delaware,NaN,499,628,743,864
41,Mississippi,NaN,8891,9508,10916,11710
42,New Mexico,NaN,1693,1957,2325,2652
43,North Dakota,NaN,290,457,534,628
44,Wyoming,NaN,896,912,959,975
45,Alaska,NaN,1885,2234,2592,2780
46,Maine,NaN,581,671,833,951
47,Alabama,NaN,12525,15158,16236,17045
48,Idaho,NaN,1808,2034,2281,2592
49,Montana,NaN,782,810,921,985
50,Puerto Rico,NaN,1548,1861,2750,3498
51,Virgin Islands,NaN,213,219,246,220
52,Guam,NaN,42,43,46,49
53,West Virginia,NaN,1041,1176,1406,1491
54,Northern Mariana Islands,NaN,0,0,1,7
55,American Samoa,NaN,NaN,NaN,NaN,NaN
