,State,746,752,759,766,773
0,Washington,NaN,74283,51948,35962,24740
1,Illinois,NaN,41146,23074,13110,7522
2,California,NaN,241483,144482,87903,52050
3,Arizona,NaN,54308,34209,21191,13619
4,Massachusetts,NaN,22777,12903,7095,4024
5,Wisconsin,NaN,23754,14445,8709,5322
6,Texas,NaN,153690,97186,63423,40437
7,Nebraska,NaN,8851,5340,3289,2105
8,Utah,NaN,18855,11487,6819,4103
9,Oregon,NaN,26084,17493,11630,7937
10,Florida,NaN,109791,74673,49748,33358
11,New York,NaN,42295,24272,13750,7868
12,Rhode Island,NaN,5218,3202,1969,1283
13,Georgia,NaN,50958,33635,21832,14039
14,New Hampshire,NaN,7331,4872,3384,2368
15,North Carolina,NaN,75982,49474,31987,20897
16,New Jersey,NaN,18866,10841,6109,3539
17,Colorado,NaN,25149,16557,10883,7160
18,Maryland,NaN,8595,5248,3163,1969
19,Nevada,NaN,13337,8026,4812,NaN
20,Tennessee,NaN,129931,114851,91881,73504
21,Hawaii,NaN,7736,4674,2984,NaN
22,Indiana,NaN,37413,25084,16709,11072
23,Kentucky,NaN,47045,32784,23930,17320
24,Minnesota,NaN,46274,31025,20867,14017
25,Oklahoma,NaN,37169,30179,23231,NaN
26,Pennsylvania,NaN,42524,27369,17563,11147
27,South Carolina,NaN,58433,44319,32983,23906
28,District of Columbia,NaN,1192,776,521,375
29,Kansas,NaN,18462,11473,7111,4489
30,Missouri,NaN,29878,19768,12984,8492
31,Vermont,NaN,3264,2462,1939,1533
32,Virginia,NaN,35615,22686,14461,9229
33,Connecticut,NaN,7956,4663,2773,1706
34,Iowa,NaN,15926,10525,7227,4981
35,Louisiana,NaN,25055,21043,15807,11832
36,Ohio,NaN,34555,21972,13731,8417
37,Michigan,NaN,49670,30776,19003,11772
38,South Dakota,NaN,4303,2934,2138,1626
39,Arkansas,NaN,18375,11984,8051,5350
40,Delaware,NaN,3282,2045,1335,912
41,Mississippi,NaN,25668,20293,15695,12326
42,New Mexico,NaN,19168,16806,13445,10723
43,North Dakota,NaN,8654,7891,6313,5050
44,Wyoming,NaN,5575,4086,3095,2423
45,Alaska,NaN,10047,6696,4643,3305
46,Maine,NaN,6064,5095,4076,3261
47,Alabama,NaN,25612,16625,10831,7135
48,Idaho,NaN,11078,7542,5254,3830
49,Montana,NaN,11310,10352,8281,6625
50,Puerto Rico,NaN,8731,6902,5265,3950
51,Virgin Islands,NaN,266,261,209,167
52,Guam,NaN,4278,3857,3085,2468
53,West Virginia,NaN,16571,12486,9501,7193
54,Northern Mariana Islands,NaN,885,885,708,566
55,American Samoa,NaN,0,0,0,0
