,State,578,584,591,598,605
0,Washington,NaN,22600,23004,24408,25754
1,Illinois,NaN,26837,27818,30396,32650
2,California,NaN,100904,109955,115704,122342
3,Arizona,NaN,21108,22932,24593,26476
4,Massachusetts,NaN,10227,11028,12276,13602
5,Wisconsin,NaN,11151,11449,12275,13232
6,Texas,NaN,125108,136334,145248,156930
7,Nebraska,NaN,4268,5398,6157,6618
8,Utah,NaN,7908,8070,8795,9394
9,Oregon,NaN,16138,16704,18120,19000
10,Florida,NaN,155520,178179,182852,187386
11,New York,NaN,35356,40052,44233,48062
12,Rhode Island,NaN,2589,2933,3439,4080
13,Georgia,NaN,60029,61394,66244,72465
14,New Hampshire,NaN,2033,2372,2862,3544
15,North Carolina,NaN,40703,41634,44800,48047
16,New Jersey,NaN,14980,17034,19044,21068
17,Colorado,NaN,10442,11010,12120,12960
18,Maryland,NaN,7538,8819,10063,11442
19,Nevada,NaN,7614,7458,7746,7973
20,Tennessee,NaN,37930,38426,40986,43780
21,Hawaii,NaN,6016,7006,7738,8492
22,Indiana,NaN,22246,22712,24491,26382
23,Kentucky,NaN,23569,23438,24590,25638
24,Minnesota,NaN,9866,10646,11541,12538
25,Oklahoma,NaN,16430,16174,17026,17589
26,Pennsylvania,NaN,18231,20006,21882,23648
27,South Carolina,NaN,26644,26838,28087,29139
28,District of Columbia,NaN,1448,1699,2008,2348
29,Kansas,NaN,7259,7922,8237,8420
30,Missouri,NaN,17594,17348,17100,16944
31,Vermont,NaN,964,1224,1522,1822
32,Virginia,NaN,18286,19724,22118,25085
33,Connecticut,NaN,4790,4992,5446,5752
34,Iowa,NaN,6582,7175,8048,8858
35,Louisiana,NaN,35638,33073,33239,34056
36,Ohio,NaN,23422,28042,32202,36834
37,Michigan,NaN,13452,14653,16164,17630
38,South Dakota,NaN,2011,2522,3259,4070
39,Arkansas,NaN,15650,15778,15775,16114
40,Delaware,NaN,2617,3248,3869,4548
41,Mississippi,NaN,26506,25794,26372,27102
42,New Mexico,NaN,6294,6586,7184,7762
43,North Dakota,NaN,1672,2200,2762,3370
44,Wyoming,NaN,2792,3194,3732,4232
45,Alaska,NaN,3780,4268,5239,5884
46,Maine,NaN,1522,1854,2219,2604
47,Alabama,NaN,28450,29864,30437,31272
48,Idaho,NaN,5754,5991,6470,6889
49,Montana,NaN,2872,3192,3750,4236
50,Puerto Rico,NaN,5594,5446,4704,4416
51,Virgin Islands,NaN,335,390,368,374
52,Guam,NaN,529,756,990,1184
53,West Virginia,NaN,6789,8059,9746,10848
54,Northern Mariana Islands,NaN,0,0,0,0
55,American Samoa,NaN,0,0,0,0
