,State,662,668,675,682,689
0,Washington,NaN,11822,10862,10578,10159
1,Illinois,NaN,23236,24078,25508,27226
2,California,NaN,39605,41179,41360,40425
3,Arizona,NaN,25738,27869,28564,28984
4,Massachusetts,NaN,12024,11903,12219,12554
5,Wisconsin,NaN,22626,22078,22846,23816
6,Texas,NaN,22220,20736,19990,19576
7,Nebraska,NaN,6733,7207,7442,7557
8,Utah,NaN,10792,10396,10434,10418
9,Oregon,NaN,5780,5072,4810,4642
10,Florida,NaN,9854,11284,11141,11604
11,New York,NaN,36046,37502,37510,37516
12,Rhode Island,NaN,2284,2342,2376,2386
13,Georgia,NaN,5550,5560,5593,5844
14,New Hampshire,NaN,5336,5614,5880,6026
15,North Carolina,NaN,11374,10661,10442,10324
16,New Jersey,NaN,9983,10500,10894,11099
17,Colorado,NaN,22266,21074,20886,20688
18,Maryland,NaN,5311,5769,6148,6598
19,Nevada,NaN,4442,4492,4491,4636
20,Tennessee,NaN,7868,7846,8002,8272
21,Hawaii,NaN,850,857,862,871
22,Indiana,NaN,20028,20406,21345,22546
23,Kentucky,NaN,8460,8033,7939,7976
24,Minnesota,NaN,26797,26578,26468,26776
25,Oklahoma,NaN,3790,3620,3720,3841
26,Pennsylvania,NaN,34828,37343,38441,39217
27,South Carolina,NaN,4134,3785,3676,3600
28,District of Columbia,NaN,534,536,560,604
29,Kansas,NaN,7740,7812,8138,8466
30,Missouri,NaN,9447,10869,11520,11853
31,Vermont,NaN,2518,2818,2964,3074
32,Virginia,NaN,9255,8736,8798,8790
33,Connecticut,NaN,2847,2796,2814,2887
34,Iowa,NaN,8913,9250,9218,9309
35,Louisiana,NaN,2986,2981,3088,3144
36,Ohio,NaN,32629,35184,35593,36684
37,Michigan,NaN,34737,36262,34476,33534
38,South Dakota,NaN,2390,2165,2210,2210
39,Arkansas,NaN,3554,3774,4108,4441
40,Delaware,NaN,1834,1932,1988,1985
41,Mississippi,NaN,2112,2110,2262,2381
42,New Mexico,NaN,9542,10015,10390,10578
43,North Dakota,NaN,3454,3382,3322,3289
44,Wyoming,NaN,2092,2012,2033,2038
45,Alaska,NaN,2961,2708,2568,2458
46,Maine,NaN,3692,3684,3750,3783
47,Alabama,NaN,3678,3720,3681,3698
48,Idaho,NaN,3488,3016,2763,2715
49,Montana,NaN,3641,3258,3023,2900
50,Puerto Rico,NaN,1090,1142,1110,1119
51,Virgin Islands,NaN,70,67,64,64
52,Guam,NaN,262,177,218,229
53,West Virginia,NaN,5228,5284,5291,5434
54,Northern Mariana Islands,NaN,24,30,37,46
55,American Samoa,NaN,2,3,4,4
