,State,501,507,514,521,528
0,Washington,NaN,4716,4316,4007,3730
1,Illinois,NaN,2738,1794,1350,1062
2,California,NaN,5620,4928,4205,3742
3,Arizona,NaN,3298,2792,2568,2374
4,Massachusetts,NaN,807,648,554,512
5,Wisconsin,NaN,862,584,460,362
6,Texas,NaN,6827,6998,5437,4952
7,Nebraska,NaN,254,188,161,144
8,Utah,NaN,1224,1168,1007,913
9,Oregon,NaN,1702,1424,1162,1000
10,Florida,NaN,7332,6234,4284,3356
11,New York,NaN,2899,1910,1405,1041
12,Rhode Island,NaN,260,182,150,131
13,Georgia,NaN,2406,2113,1881,1727
14,New Hampshire,NaN,238,171,140,126
15,North Carolina,NaN,2540,1798,1356,1044
16,New Jersey,NaN,1404,1266,1062,966
17,Colorado,NaN,3250,2952,2397,2082
18,Maryland,NaN,792,656,566,588
19,Nevada,NaN,1162,1154,1002,931
20,Tennessee,NaN,1016,720,586,464
21,Hawaii,NaN,345,310,259,238
22,Indiana,NaN,1894,1444,1074,850
23,Kentucky,NaN,1638,1620,1320,1136
24,Minnesota,NaN,925,682,502,398
25,Oklahoma,NaN,690,598,547,530
26,Pennsylvania,NaN,2579,1628,1244,972
27,South Carolina,NaN,994,714,578,458
28,District of Columbia,NaN,156,144,139,133
29,Kansas,NaN,502,446,352,314
30,Missouri,NaN,2582,2534,2232,2036
31,Vermont,NaN,89,92,96,103
32,Virginia,NaN,1310,1033,904,816
33,Connecticut,NaN,424,327,262,230
34,Iowa,NaN,430,345,260,206
35,Louisiana,NaN,2054,1800,1643,1416
36,Ohio,NaN,2169,1524,1102,892
37,Michigan,NaN,1870,1393,1084,940
38,South Dakota,NaN,152,136,130,130
39,Arkansas,NaN,870,852,703,617
40,Delaware,NaN,272,204,146,126
41,Mississippi,NaN,672,507,421,358
42,New Mexico,NaN,538,452,384,351
43,North Dakota,NaN,228,180,161,145
44,Wyoming,NaN,463,438,428,412
45,Alaska,NaN,194,169,158,148
46,Maine,NaN,382,288,225,159
47,Alabama,NaN,1470,1572,1300,1197
48,Idaho,NaN,642,554,476,417
49,Montana,NaN,476,442,410,382
50,Puerto Rico,NaN,544,648,784,881
51,Virgin Islands,NaN,116,121,120,118
52,Guam,NaN,48,54,58,56
53,West Virginia,NaN,808,598,474,386
54,Northern Mariana Islands,NaN,6,14,10,16
55,American Samoa,NaN,NaN,NaN,NaN,NaN
