,State,494,500,507,514,521
0,Washington,NaN,3516,2942,2313,2082
1,Illinois,NaN,5921,4187,3294,2719
2,California,NaN,7575,7065,6807,6594
3,Arizona,NaN,3453,3338,3091,2941
4,Massachusetts,NaN,1799,1367,1129,971
5,Wisconsin,NaN,1845,1376,1284,1182
6,Texas,NaN,10508,9181,8687,8014
7,Nebraska,NaN,391,301,271,247
8,Utah,NaN,1532,1388,1315,1253
9,Oregon,NaN,2316,2107,1859,1717
10,Florida,NaN,12353,9209,7797,6637
11,New York,NaN,5330,3512,2573,2029
12,Rhode Island,NaN,584,441,387,344
13,Georgia,NaN,3067,2618,2383,2213
14,New Hampshire,NaN,417,341,315,309
15,North Carolina,NaN,4345,3179,2699,2429
16,New Jersey,NaN,2279,2129,1956,1846
17,Colorado,NaN,4271,3319,2676,2312
18,Maryland,NaN,1680,1470,1414,1363
19,Nevada,NaN,1251,1040,961,896
20,Tennessee,NaN,1925,1564,1468,1295
21,Hawaii,NaN,350,286,288,262
22,Indiana,NaN,3312,2689,2382,2173
23,Kentucky,NaN,2611,2373,2234,2036
24,Minnesota,NaN,2304,1619,1235,927
25,Oklahoma,NaN,949,785,775,743
26,Pennsylvania,NaN,6221,4192,3175,2539
27,South Carolina,NaN,1778,1506,1369,1245
28,District of Columbia,NaN,203,182,193,198
29,Kansas,NaN,973,820,787,748
30,Missouri,NaN,2811,2671,2442,2262
31,Vermont,NaN,192,176,206,229
32,Virginia,NaN,2256,2038,1819,1624
33,Connecticut,NaN,660,506,417,354
34,Iowa,NaN,765,569,489,400
35,Louisiana,NaN,2739,2424,2359,2226
36,Ohio,NaN,4351,3534,2788,2440
37,Michigan,NaN,4063,2757,2220,1911
38,South Dakota,NaN,232,209,211,209
39,Arkansas,NaN,1267,1239,1225,1192
40,Delaware,NaN,468,358,319,272
41,Mississippi,NaN,1234,1109,1120,1088
42,New Mexico,NaN,957,871,867,839
43,North Dakota,NaN,318,265,225,213
44,Wyoming,NaN,442,428,411,393
45,Alaska,NaN,293,245,229,216
46,Maine,NaN,702,525,437,345
47,Alabama,NaN,1672,1423,1414,1375
48,Idaho,NaN,964,833,824,776
49,Montana,NaN,454,431,363,327
50,Puerto Rico,NaN,1026,1175,1409,1728
51,Virgin Islands,NaN,97,98,97,89
52,Guam,NaN,51,48,51,54
53,West Virginia,NaN,1298,1074,956,864
54,Northern Mariana Islands,NaN,5,5,6,6
55,American Samoa,NaN,0,0,0,0
