,State,732,738,745,752,759
0,Washington,NaN,93786,83715,77937,74709
1,Illinois,NaN,151702,87795,63741,42666
2,California,NaN,634446,575492,520667,474861
3,Arizona,NaN,128394,116721,97342,85606
4,Massachusetts,NaN,87849,59531,48141,37813
5,Wisconsin,NaN,137712,108960,88767,69354
6,Texas,NaN,364800,297156,207055,122619
7,Nebraska,NaN,34477,31038,29373,28083
8,Utah,NaN,61090,44992,41096,42716
9,Oregon,NaN,54537,50942,45298,40020
10,Florida,NaN,216141,86979,35481,2637
11,New York,NaN,159000,100828,83112,67420
12,Rhode Island,NaN,21371,17443,13465,10654
13,Georgia,NaN,76349,58301,46243,39639
14,New Hampshire,NaN,27753,26210,NaN,NaN
15,North Carolina,NaN,199663,134398,91528,58153
16,New Jersey,NaN,65030,43766,36489,30735
17,Colorado,NaN,67310,55281,46509,39552
18,Maryland,NaN,32781,24925,23030,23065
19,Nevada,NaN,51474,44933,39567,37210
20,Tennessee,NaN,123849,88045,72953,61727
21,Hawaii,NaN,27511,23388,17557,12074
22,Indiana,NaN,110608,105146,103928,101610
23,Kentucky,NaN,86343,70450,60838,51022
24,Minnesota,NaN,86522,71201,61313,51587
25,Oklahoma,NaN,90326,96504,97415,97892
26,Pennsylvania,NaN,102355,78130,60238,51012
27,South Carolina,NaN,100116,91371,76292,65416
28,District of Columbia,NaN,2462,1693,1613,1644
29,Kansas,NaN,72338,59957,55521,49088
30,Missouri,NaN,94030,86882,74811,67030
31,Vermont,NaN,14416,18772,NaN,NaN
32,Virginia,NaN,79351,57497,46098,34792
33,Connecticut,NaN,27128,14981,15436,15372
34,Iowa,NaN,39602,39472,38395,35529
35,Louisiana,NaN,62933,48904,39530,31736
36,Ohio,NaN,136322,109865,88394,67301
37,Michigan,NaN,143147,101065,74468,56853
38,South Dakota,NaN,15246,16234,16923,16953
39,Arkansas,NaN,57309,55618,50960,47329
40,Delaware,NaN,12759,11082,10247,9165
41,Mississippi,NaN,45467,38603,35113,30324
42,New Mexico,NaN,36422,34514,28747,22685
43,North Dakota,NaN,20116,23789,NaN,NaN
44,Wyoming,NaN,9572,10026,9533,8936
45,Alaska,NaN,14992,14026,12516,11404
46,Maine,NaN,6874,7699,NaN,NaN
47,Alabama,NaN,94507,100534,98154,95131
48,Idaho,NaN,19142,20584,19221,17242
49,Montana,NaN,10939,11969,NaN,NaN
50,Puerto Rico,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,NaN,148,67,62,118
52,Guam,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,27749,27892,27517,25479
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,7,6,8,9
