,State,466,472,479,486,493
0,Washington,404709,9299,8718,8169,7734
1,Illinois,1339621,16261,13680,11221,9983
2,California,3744937,10956,9616,8584,8208
3,Arizona,863927,5054,4776,4509,4275
4,Massachusetts,691172,7828,6793,6232,5847
5,Wisconsin,661685,4561,4177,3968,3821
6,Texas,2897110,21485,19853,18150,16752
7,Nebraska,220127,1632,1586,1549,1613
8,Utah,398012,2618,2586,2550,2504
9,Oregon,186344,5684,5487,5216,5005
10,Florida,2242778,31653,27290,24400,22561
11,New York,2054848,19859,15939,12622,10769
12,Rhode Island,148186,1764,1673,1572,1486
13,Georgia,1102789,8354,8095,7701,7357
14,New Hampshire,95377,1652,1585,1579,1512
15,North Carolina,969752,11731,10857,10069,9474
16,New Jersey,1000010,5709,4701,4199,3847
17,Colorado,513765,11571,10735,10015,9465
18,Maryland,448989,5571,4984,4563,4308
19,Nevada,315438,2583,2513,2448,2398
20,Tennessee,847430,6638,6214,5959,5847
21,Hawaii,34082,615,576,542,516
22,Indiana,722646,7215,6911,6650,6396
23,Kentucky,445139,3522,3287,3060,2866
24,Minnesota,579235,10027,8990,8300,7925
25,Oklahoma,448305,1699,1701,1658,1611
26,Pennsylvania,1157285,18732,15624,12695,11288
27,South Carolina,580273,4966,4650,4426,4259
28,District of Columbia,47800,503,441,400,377
29,Kansas,310600,1628,1656,1649,1591
30,Missouri,593474,4250,4058,3875,3690
31,Vermont,23126,482,468,454,448
32,Virginia,661314,6779,6233,5856,5594
33,Connecticut,339233,4141,3713,3455,3233
34,Iowa,365524,2436,2255,2114,2002
35,Louisiana,458581,2874,2709,2588,2509
36,Ohio,1075004,9861,9196,8627,8199
37,Michigan,940175,22796,19135,16711,15760
38,South Dakota,122660,760,729,694,677
39,Arkansas,336105,1299,1270,1270,1265
40,Delaware,104909,1699,1632,1547,1468
41,Mississippi,311900,1560,1547,1547,1586
42,New Mexico,197733,1399,1348,1313,1284
43,North Dakota,107708,905,857,816,775
44,Wyoming,58142,450,443,433,431
45,Alaska,68148,1162,1182,1191,1194
46,Maine,61847,1940,1866,1776,1700
47,Alabama,528597,2499,2486,2445,2427
48,Idaho,187656,1463,1449,1430,1412
49,Montana,109030,920,883,852,825
50,Puerto Rico,133047,4996,4935,4789,5124
51,Virgin Islands,3138,64,56,55,61
52,Guam,7981,52,58,59,61
53,West Virginia,153918,2314,2178,2080,2002
54,Northern Mariana Islands,168,3,3,2,2
55,American Samoa,0,NaN,NaN,NaN,NaN
