,State,697,703,710,717,724
0,Washington,NaN,9255,8958,8765,8554
1,Illinois,NaN,62717,62338,64424,67282
2,California,NaN,48983,47225,46244,45218
3,Arizona,NaN,20268,19878,19022,18416
4,Massachusetts,NaN,38606,40078,42994,46234
5,Wisconsin,NaN,35222,35150,36378,37638
6,Texas,NaN,44610,51691,60202,66834
7,Nebraska,NaN,5666,5360,4862,4506
8,Utah,NaN,6648,5552,5094,4559
9,Oregon,NaN,5014,4664,4575,4531
10,Florida,NaN,24556,35219,36837,42660
11,New York,NaN,91651,100585,103480,106132
12,Rhode Island,NaN,8262,8934,10168,11382
13,Georgia,NaN,14522,15804,17574,19270
14,New Hampshire,NaN,9156,8740,9068,9159
15,North Carolina,NaN,24481,24626,26066,27331
16,New Jersey,NaN,39668,45496,50538,54968
17,Colorado,NaN,11674,10034,9362,8928
18,Maryland,NaN,NaN,NaN,NaN,NaN
19,Nevada,NaN,4527,4364,4386,4350
20,Tennessee,NaN,14348,14726,15742,16502
21,Hawaii,NaN,2655,3856,4550,5098
22,Indiana,NaN,31164,29730,29798,30156
23,Kentucky,NaN,16300,16106,16952,18297
24,Minnesota,NaN,21294,18758,17454,15916
25,Oklahoma,NaN,7302,6516,6926,6820
26,Pennsylvania,NaN,56451,56802,56984,57860
27,South Carolina,NaN,8116,8466,9040,9736
28,District of Columbia,NaN,2696,3225,3845,4350
29,Kansas,NaN,11788,11302,11136,10742
30,Missouri,NaN,20792,22096,23094,24056
31,Vermont,NaN,2944,2964,2973,2998
32,Virginia,NaN,21228,22400,24040,25443
33,Connecticut,NaN,20706,23374,27476,31645
34,Iowa,NaN,10187,10270,10226,9990
35,Louisiana,NaN,4615,5424,6065,6924
36,Ohio,NaN,59096,58642,57723,57191
37,Michigan,NaN,45452,43251,43222,42699
38,South Dakota,NaN,2274,2104,2006,1966
39,Arkansas,NaN,5156,5548,5770,5960
40,Delaware,NaN,5272,6017,6548,7053
41,Mississippi,NaN,3379,3631,3784,3936
42,New Mexico,NaN,6154,5410,4816,4412
43,North Dakota,NaN,2222,2012,1900,1837
44,Wyoming,NaN,767,681,649,632
45,Alaska,NaN,1188,1160,1228,1293
46,Maine,NaN,8064,9143,9795,10624
47,Alabama,NaN,5890,7022,7542,8070
48,Idaho,NaN,2342,2211,2161,2160
49,Montana,NaN,978,821,764,738
50,Puerto Rico,NaN,2182,5488,5117,5978
51,Virgin Islands,NaN,656,198,655,794
52,Guam,NaN,126,176,216,252
53,West Virginia,NaN,7700,8122,8373,8570
54,Northern Mariana Islands,NaN,908,951,1082,1098
55,American Samoa,NaN,2,6,7,8
