,State,655,661,668,675,682
0,Washington,NaN,12242,10475,9872,9254
1,Illinois,NaN,17326,16650,16890,16900
2,California,NaN,41290,38302,38990,38206
3,Arizona,NaN,19820,19953,19826,19386
4,Massachusetts,NaN,9498,8882,8786,8634
5,Wisconsin,NaN,16649,15220,14818,14554
6,Texas,NaN,21680,19142,17628,16130
7,Nebraska,NaN,5461,5354,5500,5507
8,Utah,NaN,10444,9760,9713,9693
9,Oregon,NaN,7163,6536,6649,6614
10,Florida,NaN,9787,11017,10462,10524
11,New York,NaN,27962,28138,29032,29445
12,Rhode Island,NaN,1629,1472,1440,1416
13,Georgia,NaN,6864,6284,6430,6682
14,New Hampshire,NaN,3251,3184,3146,3108
15,North Carolina,NaN,11389,9794,9480,9216
16,New Jersey,NaN,8574,8488,8432,8286
17,Colorado,NaN,19544,18228,17964,17984
18,Maryland,NaN,4430,4330,4197,4124
19,Nevada,NaN,5158,5231,5493,5719
20,Tennessee,NaN,6290,5568,5482,5396
21,Hawaii,NaN,788,805,830,840
22,Indiana,NaN,10944,9920,9601,9297
23,Kentucky,NaN,7286,6236,5882,5548
24,Minnesota,NaN,13984,13646,13407,13161
25,Oklahoma,NaN,3953,3332,3196,3072
26,Pennsylvania,NaN,27606,28088,27300,26370
27,South Carolina,NaN,5010,4270,3972,3862
28,District of Columbia,NaN,556,527,558,596
29,Kansas,NaN,5555,5472,5558,5592
30,Missouri,NaN,7223,7364,7503,7638
31,Vermont,NaN,1820,1876,1885,1878
32,Virginia,NaN,8282,7302,7221,7151
33,Connecticut,NaN,2451,2236,2235,2213
34,Iowa,NaN,8936,9127,9274,9318
35,Louisiana,NaN,3110,2949,3068,3110
36,Ohio,NaN,24489,23194,22306,21245
37,Michigan,NaN,33168,33079,32124,30851
38,South Dakota,NaN,2429,2258,2226,2172
39,Arkansas,NaN,3006,3134,3234,3378
40,Delaware,NaN,1686,1650,1628,1611
41,Mississippi,NaN,2151,2159,2248,2356
42,New Mexico,NaN,7804,7580,7800,7878
43,North Dakota,NaN,3424,3420,3356,3342
44,Wyoming,NaN,2294,2150,2114,2074
45,Alaska,NaN,3780,3160,2830,2615
46,Maine,NaN,3398,3382,3340,3294
47,Alabama,NaN,4174,3926,3930,3774
48,Idaho,NaN,4792,4088,3817,3546
49,Montana,NaN,4378,3880,3677,3463
50,Puerto Rico,NaN,832,1095,1308,1455
51,Virgin Islands,NaN,79,84,78,76
52,Guam,NaN,357,338,359,394
53,West Virginia,NaN,4779,4320,4014,3862
54,Northern Mariana Islands,NaN,44,52,58,61
55,American Samoa,NaN,2,3,3,4
