,State,522,528,535,542,549
0,Washington,450404,2733,2643,2535,2424
1,Illinois,1390432,1498,1335,1294,1232
2,California,3815751,6791,6898,6856,7052
3,Arizona,892711,3414,3487,3523,3568
4,Massachusetts,709769,356,312,286,284
5,Wisconsin,677252,508,416,387,362
6,Texas,2994389,7111,7055,5869,5577
7,Nebraska,224226,209,200,182,174
8,Utah,413950,2142,2104,2084,2054
9,Oregon,208137,1572,1552,1512,1460
10,Florida,2365464,10106,11011,9594,9542
11,New York,2114123,1956,1782,1572,1474
12,Rhode Island,152514,130,108,94,86
13,Georgia,1133291,2142,2031,1970,1928
14,New Hampshire,99403,132,98,99,90
15,North Carolina,1012343,1825,1540,1394,1310
16,New Jersey,1022830,1480,1410,1344,1264
17,Colorado,556775,2570,2576,2388,2258
18,Maryland,462144,335,300,275,270
19,Nevada,331614,2486,2610,2830,2896
20,Tennessee,866738,704,609,539,489
21,Hawaii,37647,267,261,221,203
22,Indiana,752699,1790,1557,1530,1470
23,Kentucky,464388,928,738,666,597
24,Minnesota,605137,576,508,446,406
25,Oklahoma,456910,1385,1412,1493,1574
26,Pennsylvania,1216133,1100,922,756,646
27,South Carolina,596144,594,478,448,398
28,District of Columbia,49305,65,66,85,86
29,Kansas,318352,730,668,670,670
30,Missouri,623096,5568,5944,6092,6266
31,Vermont,24392,36,38,45,57
32,Virginia,679828,972,1143,968,1056
33,Connecticut,349120,314,314,283,274
34,Iowa,373583,461,466,458,446
35,Louisiana,479521,2071,1856,1830,1811
36,Ohio,1110700,1610,1449,1336,1233
37,Michigan,999119,883,661,576,518
38,South Dakota,124496,96,99,94,95
39,Arkansas,347254,1990,1968,2043,2121
40,Delaware,109682,130,104,92,89
41,Mississippi,320837,863,814,823,864
42,New Mexico,205290,626,608,598,594
43,North Dakota,110663,91,82,80,85
44,Wyoming,61951,426,428,431,433
45,Alaska,71035,210,173,167,154
46,Maine,68977,159,131,106,94
47,Alabama,549934,1048,1062,944,904
48,Idaho,194690,594,530,520,492
49,Montana,113529,354,324,316,302
50,Puerto Rico,140009,220,172,170,164
51,Virgin Islands,3835,78,78,80,74
52,Guam,8328,58,52,52,52
53,West Virginia,163804,306,264,216,171
54,Northern Mariana Islands,183,0,0,2,2
55,American Samoa,0,0,0,0,0
