,State,438,444,451,458,465
0,Washington,368403,7830,8473,8780,10043
1,Illinois,1256533,22282,26384,30422,32429
2,California,3675272,18290,19481,21912,25184
3,Arizona,844302,4336,4386,4615,4738
4,Massachusetts,643232,17349,19006,21697,24984
5,Wisconsin,639227,5125,5413,6339,7303
6,Texas,2802225,23987,24891,26595,29031
7,Nebraska,211812,2925,2994,3018,2998
8,Utah,387341,2770,2732,2677,2678
9,Oregon,166882,2827,2907,2921,2896
10,Florida,2081826,38650,39347,39396,39123
11,New York,1905737,54993,55925,56119,56026
12,Rhode Island,138255,2577,2576,2552,2545
13,Georgia,1064554,10462,11478,12228,12395
14,New Hampshire,85846,2822,2902,2930,2931
15,North Carolina,916159,12782,13040,13103,13023
16,New Jersey,927195,34940,37589,39693,41354
17,Colorado,468121,10036,11497,12335,12430
18,Maryland,417329,10184,11524,12178,12229
19,Nevada,305176,2137,2341,2456,2537
20,Tennessee,813614,7523,8064,8210,8273
21,Hawaii,31337,1063,1195,1246,1266
22,Indiana,690910,7638,8150,8444,8441
23,Kentucky,429106,4624,4574,4659,4709
24,Minnesota,526267,12551,13540,13703,13696
25,Oklahoma,439149,2214,2338,2417,2492
26,Pennsylvania,1043524,31205,33918,36141,37570
27,South Carolina,555274,7780,7852,7888,7949
28,District of Columbia,45037,1026,1010,1010,1012
29,Kansas,304429,1435,1428,1432,1431
30,Missouri,584228,4666,4786,4833,4924
31,Vermont,20149,1197,1150,1133,1118
32,Virginia,625148,11284,12312,12496,12402
33,Connecticut,313956,9865,11150,12047,12304
34,Iowa,353362,3639,3580,3545,3533
35,Louisiana,445469,2372,2398,2507,2643
36,Ohio,1024011,14216,14509,14454,14308
37,Michigan,768892,46682,52378,54116,54758
38,South Dakota,118361,1391,1399,1396,1388
39,Arkansas,331054,1135,1176,1175,1195
40,Delaware,96376,2389,2452,2534,2585
41,Mississippi,306088,1445,1353,1341,1352
42,New Mexico,192152,1388,1414,1427,1427
43,North Dakota,103638,1186,1196,1231,1220
44,Wyoming,56447,460,493,512,541
45,Alaska,63501,1220,1212,1223,1219
46,Maine,51765,1803,2174,2436,2564
47,Alabama,516809,2651,2485,2399,2388
48,Idaho,181181,2098,2305,2410,2472
49,Montana,105142,1101,1183,1167,1195
50,Puerto Rico,109833,2085,1975,1983,1941
51,Virgin Islands,2907,61,67,65,64
52,Guam,7816,16,16,15,16
53,West Virginia,143456,2941,2953,2964,2966
54,Northern Mariana Islands,159,6,6,4,7
55,American Samoa,0,NaN,NaN,NaN,NaN
