,State,669,675,682,689,696
0,Washington,NaN,12097,10938,11040,10952
1,Illinois,NaN,31912,35244,40444,46862
2,California,NaN,33728,33502,34370,35014
3,Arizona,NaN,27814,30896,34168,37583
4,Massachusetts,NaN,20392,22091,25434,29234
5,Wisconsin,NaN,26512,27742,31740,37366
6,Texas,NaN,23798,22668,22849,22941
7,Nebraska,NaN,6642,7126,7538,7865
8,Utah,NaN,12463,12010,12350,12799
9,Oregon,NaN,5870,5580,5644,5746
10,Florida,NaN,10522,12517,13197,14088
11,New York,NaN,48740,54591,60440,68518
12,Rhode Island,NaN,3394,3666,4214,4614
13,Georgia,NaN,8292,8542,9165,9920
14,New Hampshire,NaN,7104,7488,8110,8898
15,North Carolina,NaN,14130,13658,14511,15604
16,New Jersey,NaN,14814,16677,18665,20962
17,Colorado,NaN,22838,21726,22012,22232
18,Maryland,NaN,6818,7660,8467,9143
19,Nevada,NaN,4806,4720,5100,5301
20,Tennessee,NaN,10310,10711,11590,12706
21,Hawaii,NaN,969,1076,1136,1150
22,Indiana,NaN,20826,22332,24580,27866
23,Kentucky,NaN,10838,10670,11297,11588
24,Minnesota,NaN,32412,33676,37832,43332
25,Oklahoma,NaN,6965,7184,7939,8498
26,Pennsylvania,NaN,45481,51660,58727,66830
27,South Carolina,NaN,4930,4866,5165,5510
28,District of Columbia,NaN,753,800,910,1008
29,Kansas,NaN,8932,9608,10186,10772
30,Missouri,NaN,11184,12335,13472,14570
31,Vermont,NaN,2799,3142,3453,3819
32,Virginia,NaN,11516,11553,12356,13143
33,Connecticut,NaN,5871,6509,7372,8238
34,Iowa,NaN,10289,11732,13020,13670
35,Louisiana,NaN,3203,3096,3248,3434
36,Ohio,NaN,43444,49810,57083,65892
37,Michigan,NaN,69998,79719,94468,110662
38,South Dakota,NaN,3188,3134,3330,3546
39,Arkansas,NaN,4604,5389,5912,6502
40,Delaware,NaN,2828,3186,3542,3929
41,Mississippi,NaN,2459,2424,2518,2636
42,New Mexico,NaN,11056,11044,11565,12196
43,North Dakota,NaN,3428,3346,3366,3443
44,Wyoming,NaN,2018,1838,1931,1930
45,Alaska,NaN,2966,2631,2530,2476
46,Maine,NaN,4166,4874,5012,5302
47,Alabama,NaN,3334,3458,3705,4021
48,Idaho,NaN,3321,3142,3132,3174
49,Montana,NaN,3671,3336,3384,3436
50,Puerto Rico,NaN,859,976,932,923
51,Virgin Islands,NaN,81,76,72,71
52,Guam,NaN,104,96,82,76
53,West Virginia,NaN,5890,6397,6717,7020
54,Northern Mariana Islands,NaN,52,48,53,54
55,American Samoa,NaN,1,3,3,3
