,State,627,633,640,647,654
0,Washington,NaN,15546,13156,11977,11096
1,Illinois,NaN,17936,15133,13704,12627
2,California,NaN,41285,35836,33511,31624
3,Arizona,NaN,16290,15775,15324,14926
4,Massachusetts,NaN,9172,7966,7475,7056
5,Wisconsin,NaN,21278,19615,18994,18380
6,Texas,NaN,44592,32979,27840,23904
7,Nebraska,NaN,4310,3874,3690,3546
8,Utah,NaN,9618,8497,8026,7577
9,Oregon,NaN,8640,7270,6731,6102
10,Florida,NaN,23350,21753,17488,15640
11,New York,NaN,32019,30170,29206,28172
12,Rhode Island,NaN,2022,1854,1760,1684
13,Georgia,NaN,18138,15032,13388,12608
14,New Hampshire,NaN,3570,3484,3508,3573
15,North Carolina,NaN,21860,17283,14993,12992
16,New Jersey,NaN,10974,10318,9628,9014
17,Colorado,NaN,14778,13784,13416,13064
18,Maryland,NaN,7702,7514,7252,7047
19,Nevada,NaN,3944,3366,2946,2762
20,Tennessee,NaN,14570,11066,9430,8374
21,Hawaii,NaN,1382,1244,1183,1130
22,Indiana,NaN,14682,11374,9836,8588
23,Kentucky,NaN,13441,10428,8704,7384
24,Minnesota,NaN,21864,19768,19311,18726
25,Oklahoma,NaN,6898,5201,4698,4188
26,Pennsylvania,NaN,32338,30713,28457,26868
27,South Carolina,NaN,11884,8750,7782,7026
28,District of Columbia,NaN,880,742,684,640
29,Kansas,NaN,5950,5378,4969,4680
30,Missouri,NaN,9025,8122,7374,6880
31,Vermont,NaN,1274,1272,1267,1250
32,Virginia,NaN,16954,13960,12810,11546
33,Connecticut,NaN,2792,2416,2264,2187
34,Iowa,NaN,7908,5963,5784,5079
35,Louisiana,NaN,4838,3738,3336,2940
36,Ohio,NaN,33858,29298,26515,24158
37,Michigan,NaN,29620,28454,27624,26242
38,South Dakota,NaN,2232,1898,1790,1678
39,Arkansas,NaN,3911,3465,3032,2780
40,Delaware,NaN,3087,3109,3033,2971
41,Mississippi,NaN,4300,3320,2899,2546
42,New Mexico,NaN,5054,4686,4584,4554
43,North Dakota,NaN,4454,4560,4726,4792
44,Wyoming,NaN,2932,2560,2392,2278
45,Alaska,NaN,5832,5288,4746,4366
46,Maine,NaN,3998,4126,4156,4224
47,Alabama,NaN,6438,5371,4608,4031
48,Idaho,NaN,8455,7911,7402,6832
49,Montana,NaN,6703,6138,5852,5542
50,Puerto Rico,NaN,1392,1326,1364,1490
51,Virgin Islands,NaN,154,170,190,197
52,Guam,NaN,988,1014,1084,1098
53,West Virginia,NaN,7904,7206,6422,5870
54,Northern Mariana Islands,NaN,6,6,6,6
55,American Samoa,NaN,4,4,4,5
