,State,739,745,752,759,766
0,Washington,1294497,130841,117757,92358,73632
1,Illinois,2897174,144338,126560,101248,80998
2,California,8384039,566365,478591,382873,306299
3,Arizona,1858385,134982,121483,97187,77749
4,Massachusetts,1598451,63963,47072,37104,29683
5,Wisconsin,1503420,55248,39435,30230,23535
6,Texas,6224480,252740,184233,132642,93147
7,Nebraska,435358,23880,21492,17194,13755
8,Utah,875251,60825,54743,43794,35035
9,Oregon,620652,39393,31981,24960,21824
10,Florida,5522206,180343,136754,96918,70444
11,New York,4797903,97293,64140,42120,29375
12,Rhode Island,341407,12492,9506,7442,5954
13,Georgia,2346518,107049,95312,76249,60999
14,New Hampshire,272492,16074,14349,11479,9183
15,North Carolina,2374866,176036,158432,124732,99786
16,New Jersey,2109783,38897,24474,17340,13010
17,Colorado,1240361,58566,50365,40292,32234
18,Maryland,954212,20863,15222,11857,9027
19,Nevada,648088,29109,22383,19451,NaN
20,Tennessee,1771783,114697,103227,81200,64960
21,Hawaii,217775,13872,10502,8214,NaN
22,Indiana,1604072,81205,73085,58468,46774
23,Kentucky,1140887,87941,79147,63317,50654
24,Minnesota,1309665,92683,83414,66732,53385
25,Oklahoma,963655,55935,39290,31659,NaN
26,Pennsylvania,2656587,74285,52333,37717,29856
27,South Carolina,1355116,78113,66912,53530,42824
28,District of Columbia,129817,3032,2408,1736,1215
29,Kansas,723110,41845,31147,25440,23458
30,Missouri,1330584,52620,41781,36282,35834
31,Vermont,104160,6144,5317,4148,3271
32,Virginia,1525603,67151,55710,44568,35654
33,Connecticut,696070,19913,14542,11006,8418
34,Iowa,712288,32077,28869,23095,18476
35,Louisiana,1105273,49220,42292,33834,27067
36,Ohio,2576245,78960,62439,46847,37478
37,Michigan,2235180,131402,117882,91013,71444
38,South Dakota,225383,9819,8837,7070,5656
39,Arkansas,768061,31380,23837,19377,17003
40,Delaware,247638,7802,5800,4617,3693
41,Mississippi,717666,40152,36137,28909,23128
42,New Mexico,470513,27830,25047,20038,16030
43,North Dakota,223362,12979,11035,8828,7062
44,Wyoming,144526,9444,8499,6800,5440
45,Alaska,212396,18421,16018,12815,10252
46,Maine,174225,7693,7837,8082,8270
47,Alabama,1212798,67103,59559,47647,38118
48,Idaho,377721,19566,17609,14087,11270
49,Montana,238801,14759,13283,10626,8501
50,Puerto Rico,457057,18005,13490,9494,6661
51,Virgin Islands,14846,545,485,388,310
52,Guam,31804,4081,3673,2873,2188
53,West Virginia,445061,31565,28409,22727,18182
54,Northern Mariana Islands,4864,385,347,277,222
55,American Samoa,18,4,3,2,2
