,State,536,542,549,556,563
0,Washington,NaN,2414,2440,2540,2624
1,Illinois,NaN,3360,3665,4184,4844
2,California,NaN,11039,12990,15416,17684
3,Arizona,NaN,3968,4651,4644,5008
4,Massachusetts,NaN,582,593,627,642
5,Wisconsin,NaN,696,740,792,842
6,Texas,NaN,12632,14446,16546,18314
7,Nebraska,NaN,548,612,699,812
8,Utah,NaN,2704,2868,2867,2919
9,Oregon,NaN,1033,1022,1024,1002
10,Florida,NaN,18854,20580,19666,23962
11,New York,NaN,3305,4000,4302,4961
12,Rhode Island,NaN,94,83,83,81
13,Georgia,NaN,4130,5107,6644,8634
14,New Hampshire,NaN,144,147,146,144
15,North Carolina,NaN,3171,3408,3804,4250
16,New Jersey,NaN,1486,1720,1842,2099
17,Colorado,NaN,2846,3220,3137,3320
18,Maryland,NaN,548,622,670,724
19,Nevada,NaN,3112,3445,3648,3982
20,Tennessee,NaN,2584,3462,4706,6562
21,Hawaii,NaN,396,418,432,456
22,Indiana,NaN,2400,2643,2894,3165
23,Kentucky,NaN,1214,1446,1574,1692
24,Minnesota,NaN,643,641,668,690
25,Oklahoma,NaN,2339,2686,2987,3299
26,Pennsylvania,NaN,1130,1317,1398,1457
27,South Carolina,NaN,2030,2536,3196,3954
28,District of Columbia,NaN,71,78,82,88
29,Kansas,NaN,1811,2452,2884,3406
30,Missouri,NaN,9639,12028,13028,13843
31,Vermont,NaN,34,38,36,38
32,Virginia,NaN,1555,1912,2329,2634
33,Connecticut,NaN,426,412,430,452
34,Iowa,NaN,702,672,778,886
35,Louisiana,NaN,6280,8392,10638,13894
36,Ohio,NaN,1797,2120,2277,2627
37,Michigan,NaN,1226,1528,1600,1796
38,South Dakota,NaN,84,82,87,88
39,Arkansas,NaN,5164,7394,9638,11646
40,Delaware,NaN,196,242,290,328
41,Mississippi,NaN,1926,2380,2910,3456
42,New Mexico,NaN,470,450,455,458
43,North Dakota,NaN,84,108,102,110
44,Wyoming,NaN,482,460,476,502
45,Alaska,NaN,355,376,404,440
46,Maine,NaN,109,114,108,110
47,Alabama,NaN,2596,3791,4274,5151
48,Idaho,NaN,572,544,564,584
49,Montana,NaN,342,342,347,354
50,Puerto Rico,NaN,398,333,256,230
51,Virgin Islands,NaN,82,85,82,80
52,Guam,NaN,54,50,51,50
53,West Virginia,NaN,330,374,408,424
54,Northern Mariana Islands,NaN,0,0,0,2
55,American Samoa,NaN,0,0,0,0
