,State,634,640,647,654,661
0,Washington,NaN,15383,12930,12036,11158
1,Illinois,NaN,14362,12114,10932,9860
2,California,NaN,34951,29313,26136,23745
3,Arizona,NaN,14819,14284,13783,13256
4,Massachusetts,NaN,9458,8619,8245,7891
5,Wisconsin,NaN,16951,15930,14928,14156
6,Texas,NaN,37028,33408,29638,27050
7,Nebraska,NaN,3844,3392,3159,2999
8,Utah,NaN,8622,7659,7170,6882
9,Oregon,NaN,6833,5933,5410,4950
10,Florida,NaN,15802,15660,12636,11484
11,New York,NaN,30490,28758,27149,25321
12,Rhode Island,NaN,1784,1678,1698,1657
13,Georgia,NaN,11778,9272,8094,7436
14,New Hampshire,NaN,3717,3460,3366,3196
15,North Carolina,NaN,18664,14364,12797,11131
16,New Jersey,NaN,10178,9614,9264,8953
17,Colorado,NaN,16360,15354,15282,14894
18,Maryland,NaN,7032,6950,6752,6514
19,Nevada,NaN,4016,3446,3301,3144
20,Tennessee,NaN,11535,8920,7939,7232
21,Hawaii,NaN,902,827,774,769
22,Indiana,NaN,11731,9244,8069,7058
23,Kentucky,NaN,11249,8569,7454,6481
24,Minnesota,NaN,19219,17718,16845,16188
25,Oklahoma,NaN,8268,7169,7090,6924
26,Pennsylvania,NaN,30115,28320,26748,25118
27,South Carolina,NaN,8290,6026,5484,4620
28,District of Columbia,NaN,660,618,568,536
29,Kansas,NaN,5349,4746,4342,3920
30,Missouri,NaN,7058,6426,5830,5420
31,Vermont,NaN,1748,1941,1978,2060
32,Virginia,NaN,13355,10918,9702,8648
33,Connecticut,NaN,2960,2670,2607,2499
34,Iowa,NaN,5840,5499,4998,4566
35,Louisiana,NaN,4193,3411,3154,2900
36,Ohio,NaN,29433,25852,22734,20185
37,Michigan,NaN,30242,27940,26606,25200
38,South Dakota,NaN,2026,1850,1809,1762
39,Arkansas,NaN,4027,3736,3609,3517
40,Delaware,NaN,2498,2412,2320,2202
41,Mississippi,NaN,3217,2416,2278,2117
42,New Mexico,NaN,4858,4352,4304,4150
43,North Dakota,NaN,3706,3532,3412,3281
44,Wyoming,NaN,2748,2410,2285,2154
45,Alaska,NaN,6112,5495,5304,5124
46,Maine,NaN,2452,2566,2374,2256
47,Alabama,NaN,5072,4590,4024,3822
48,Idaho,NaN,7975,7443,7032,6638
49,Montana,NaN,5664,5062,4666,4239
50,Puerto Rico,NaN,955,1142,1214,1264
51,Virgin Islands,NaN,101,144,134,144
52,Guam,NaN,901,904,1026,1053
53,West Virginia,NaN,6874,6390,5910,5625
54,Northern Mariana Islands,NaN,8,8,10,12
55,American Samoa,NaN,4,4,6,7
