,State,459,465,472,479,486
0,Washington,NaN,9572,9497,9408,9406
1,Illinois,NaN,18875,17589,16316,14952
2,California,NaN,14701,13303,11900,10505
3,Arizona,NaN,4304,4134,3916,3722
4,Massachusetts,NaN,10859,10072,9370,8624
5,Wisconsin,NaN,5318,5159,5051,4941
6,Texas,NaN,21673,20335,18665,17011
7,Nebraska,NaN,2291,2273,2238,2195
8,Utah,NaN,2582,2530,2475,2389
9,Oregon,NaN,5147,5273,5510,5486
10,Florida,NaN,40725,37560,35172,32458
11,New York,NaN,35209,31622,28544,25515
12,Rhode Island,NaN,2518,2416,2349,2251
13,Georgia,NaN,9265,8792,8290,7665
14,New Hampshire,NaN,2306,2168,2031,1884
15,North Carolina,NaN,13048,12210,11571,10867
16,New Jersey,NaN,21543,19967,18392,16654
17,Colorado,NaN,10858,10585,10284,9954
18,Maryland,NaN,7695,7141,6648,6186
19,Nevada,NaN,2400,2313,2214,2114
20,Tennessee,NaN,9912,9493,9055,8678
21,Hawaii,NaN,614,571,529,483
22,Indiana,NaN,7958,7401,7012,6530
23,Kentucky,NaN,3760,3615,3454,3266
24,Minnesota,NaN,12204,11729,11258,10665
25,Oklahoma,NaN,1713,1722,1608,1488
26,Pennsylvania,NaN,28561,27107,25626,23829
27,South Carolina,NaN,5998,5666,5410,5145
28,District of Columbia,NaN,710,670,629,575
29,Kansas,NaN,1490,1478,1457,1427
30,Missouri,NaN,4226,3979,3826,3636
31,Vermont,NaN,637,578,499,441
32,Virginia,NaN,9063,8503,7821,7235
33,Connecticut,NaN,5761,5360,5020,4628
34,Iowa,NaN,2864,2795,2720,2620
35,Louisiana,NaN,3408,3363,3310,3262
36,Ohio,NaN,11681,11104,10648,10050
37,Michigan,NaN,41511,38686,36067,33343
38,South Dakota,NaN,1089,1064,1064,1022
39,Arkansas,NaN,1280,1266,1243,1213
40,Delaware,NaN,2365,2283,2208,2136
41,Mississippi,NaN,1584,1513,1461,1407
42,New Mexico,NaN,1418,1422,1430,1431
43,North Dakota,NaN,984,983,990,970
44,Wyoming,NaN,399,398,396,389
45,Alaska,NaN,1182,1252,1313,1406
46,Maine,NaN,3095,3109,3152,3145
47,Alabama,NaN,2362,2282,2210,2152
48,Idaho,NaN,1430,1366,1325,1273
49,Montana,NaN,922,905,903,885
50,Puerto Rico,NaN,6645,6537,6569,6569
51,Virgin Islands,NaN,51,56,55,59
52,Guam,NaN,56,59,58,60
53,West Virginia,NaN,2603,2547,2499,2436
54,Northern Mariana Islands,NaN,1,1,1,1
55,American Samoa,NaN,0,0,0,0
