,State,487,493,500,507,514
0,Washington,NaN,5670,4840,4200,3660
1,Illinois,NaN,8689,7669,6846,6055
2,California,NaN,8569,7402,6373,5387
3,Arizona,NaN,3409,2974,2606,2308
4,Massachusetts,NaN,3368,2797,2354,2004
5,Wisconsin,NaN,2862,2526,2231,2025
6,Texas,NaN,12262,10813,9536,8355
7,Nebraska,NaN,597,516,466,439
8,Utah,NaN,1879,1689,1537,1407
9,Oregon,NaN,3248,2818,2508,2273
10,Florida,NaN,16741,14140,12150,10774
11,New York,NaN,10606,9130,7892,6775
12,Rhode Island,NaN,637,588,548,512
13,Georgia,NaN,4522,3949,3447,3020
14,New Hampshire,NaN,731,623,537,467
15,North Carolina,NaN,6481,5745,5092,4514
16,New Jersey,NaN,2695,2326,2026,1771
17,Colorado,NaN,6421,5560,4908,4313
18,Maryland,NaN,2220,1923,1690,1534
19,Nevada,NaN,1914,1730,1613,1522
20,Tennessee,NaN,3111,2716,2388,2112
21,Hawaii,NaN,607,596,580,562
22,Indiana,NaN,4642,4038,3594,3197
23,Kentucky,NaN,3278,3054,2892,2725
24,Minnesota,NaN,4899,4278,3728,3259
25,Oklahoma,NaN,902,840,800,771
26,Pennsylvania,NaN,9596,8271,7278,6468
27,South Carolina,NaN,3313,2949,2626,2356
28,District of Columbia,NaN,255,216,183,156
29,Kansas,NaN,1152,1112,1073,1051
30,Missouri,NaN,2509,2211,1965,1800
31,Vermont,NaN,288,256,224,195
32,Virginia,NaN,2811,2410,2109,1875
33,Connecticut,NaN,1382,1150,972,840
34,Iowa,NaN,1260,1120,1029,953
35,Louisiana,NaN,2853,2668,2493,2333
36,Ohio,NaN,5984,5343,4770,4228
37,Michigan,NaN,10380,8542,7386,6430
38,South Dakota,NaN,274,235,202,174
39,Arkansas,NaN,1312,1244,1196,1149
40,Delaware,NaN,711,618,551,490
41,Mississippi,NaN,1523,1453,1367,1285
42,New Mexico,NaN,1222,1187,1180,1175
43,North Dakota,NaN,537,502,478,459
44,Wyoming,NaN,510,501,492,481
45,Alaska,NaN,467,457,442,412
46,Maine,NaN,1348,1189,1098,1025
47,Alabama,NaN,2095,1951,1810,1681
48,Idaho,NaN,1110,1089,1070,1052
49,Montana,NaN,636,608,592,579
50,Puerto Rico,NaN,1086,1111,1142,1191
51,Virgin Islands,NaN,62,70,62,65
52,Guam,NaN,72,68,67,69
53,West Virginia,NaN,1742,1586,1511,1441
54,Northern Mariana Islands,NaN,4,4,4,4
55,American Samoa,NaN,0,0,0,0
