,State,690,696,703,710,717
0,Washington,NaN,11377,11459,12244,12998
1,Illinois,NaN,59028,62204,68792,78876
2,California,NaN,52291,58240,66098,75720
3,Arizona,NaN,28230,30160,31926,33979
4,Massachusetts,NaN,39187,43028,51428,59295
5,Wisconsin,NaN,26222,28899,29350,29932
6,Texas,NaN,34606,40767,46782,52278
7,Nebraska,NaN,8466,8946,9664,10477
8,Utah,NaN,9580,9188,9728,10012
9,Oregon,NaN,6616,6802,7876,8658
10,Florida,NaN,14072,19156,21742,25250
11,New York,NaN,78082,89772,102406,117652
12,Rhode Island,NaN,7840,8948,10667,12637
13,Georgia,NaN,11643,12974,15460,18362
14,New Hampshire,NaN,10286,10592,11879,13414
15,North Carolina,NaN,26159,29283,34038,39360
16,New Jersey,NaN,37243,45634,54924,65906
17,Colorado,NaN,16163,14652,15079,15939
18,Maryland,NaN,NaN,NaN,NaN,NaN
19,Nevada,NaN,4867,4979,5432,5888
20,Tennessee,NaN,14578,16006,17732,19554
21,Hawaii,NaN,893,1016,1136,1260
22,Indiana,NaN,38400,39431,46372,50830
23,Kentucky,NaN,18796,19367,21595,23510
24,Minnesota,NaN,31633,30416,31586,32704
25,Oklahoma,NaN,11612,13440,15570,17678
26,Pennsylvania,NaN,58779,62506,66804,71479
27,South Carolina,NaN,9208,10786,13151,15972
28,District of Columbia,NaN,1710,2170,2691,3342
29,Kansas,NaN,15234,16479,18410,20812
30,Missouri,NaN,24972,28876,33618,39114
31,Vermont,NaN,3741,4426,5058,5886
32,Virginia,NaN,21292,24670,30203,36526
33,Connecticut,NaN,17376,21046,26210,32836
34,Iowa,NaN,14790,16336,18154,20388
35,Louisiana,NaN,3546,3705,4183,4649
36,Ohio,NaN,56985,62150,68848,79014
37,Michigan,NaN,56781,57678,61114,65558
38,South Dakota,NaN,3174,3048,3094,3044
39,Arkansas,NaN,6629,8070,9401,10637
40,Delaware,NaN,5394,6874,8531,10639
41,Mississippi,NaN,3974,4572,5487,6658
42,New Mexico,NaN,10253,10041,10834,11590
43,North Dakota,NaN,2774,2660,2582,2536
44,Wyoming,NaN,1160,1102,1149,1188
45,Alaska,NaN,1420,1318,1280,1260
46,Maine,NaN,7284,9173,10798,12470
47,Alabama,NaN,4505,5602,6950,8634
48,Idaho,NaN,2994,2988,3082,3142
49,Montana,NaN,1545,1335,1304,1313
50,Puerto Rico,NaN,826,819,838,825
51,Virgin Islands,NaN,78,71,72,68
52,Guam,NaN,78,76,75,68
53,West Virginia,NaN,8433,9832,11124,12531
54,Northern Mariana Islands,NaN,284,594,654,796
55,American Samoa,NaN,4,8,8,8
