,State,683,689,696,703,710
0,Washington,NaN,8548,8605,8284,7959
1,Illinois,NaN,42100,44358,47040,49480
2,California,NaN,33386,34257,33456,33458
3,Arizona,NaN,24951,28568,28878,31603
4,Massachusetts,NaN,26872,28523,30920,33117
5,Wisconsin,NaN,27998,27916,28931,30334
6,Texas,NaN,23172,22756,22726,22298
7,Nebraska,NaN,6535,6360,6286,6280
8,Utah,NaN,9306,8795,8746,8595
9,Oregon,NaN,5180,5150,5138,5182
10,Florida,NaN,10952,13264,14548,15450
11,New York,NaN,56693,59178,61518,63292
12,Rhode Island,NaN,5154,5596,6154,6728
13,Georgia,NaN,7591,7679,8076,8560
14,New Hampshire,NaN,7503,7484,7555,7758
15,North Carolina,NaN,17140,17730,18576,19629
16,New Jersey,NaN,23966,27668,30294,32675
17,Colorado,NaN,15455,14016,13364,12842
18,Maryland,NaN,8954,10648,11985,13242
19,Nevada,NaN,3768,3564,3556,3590
20,Tennessee,NaN,11144,11174,11644,11880
21,Hawaii,NaN,790,803,814,824
22,Indiana,NaN,27958,27458,28024,28248
23,Kentucky,NaN,14166,14429,15054,15742
24,Minnesota,NaN,26509,25238,24468,23890
25,Oklahoma,NaN,5822,5770,5760,5754
26,Pennsylvania,NaN,51566,53282,53073,52922
27,South Carolina,NaN,4966,5258,5432,5690
28,District of Columbia,NaN,710,758,816,884
29,Kansas,NaN,10513,12062,12572,12750
30,Missouri,NaN,17801,20224,21668,23001
31,Vermont,NaN,2946,3117,3302,3372
32,Virginia,NaN,12960,13568,14404,15355
33,Connecticut,NaN,7290,7798,8572,9357
34,Iowa,NaN,11244,12542,13148,13066
35,Louisiana,NaN,2889,2766,2784,2710
36,Ohio,NaN,51055,52453,53760,55984
37,Michigan,NaN,60794,59128,60170,61280
38,South Dakota,NaN,3260,3204,3232,3202
39,Arkansas,NaN,5063,5960,6528,6854
40,Delaware,NaN,3176,3798,4218,4550
41,Mississippi,NaN,2364,2390,2468,2575
42,New Mexico,NaN,9198,8995,8996,8900
43,North Dakota,NaN,3388,3353,3382,3336
44,Wyoming,NaN,1113,998,942,898
45,Alaska,NaN,1931,1781,1786,1785
46,Maine,NaN,3548,4136,4098,4210
47,Alabama,NaN,2937,3028,3192,3287
48,Idaho,NaN,2870,2782,2712,2611
49,Montana,NaN,2038,1794,1742,1714
50,Puerto Rico,NaN,1052,1230,1227,1500
51,Virgin Islands,NaN,45,62,50,53
52,Guam,NaN,92,81,76,71
53,West Virginia,NaN,6406,7044,7388,7494
54,Northern Mariana Islands,NaN,11,12,12,16
55,American Samoa,NaN,1,2,3,3
