,State,774,780,787,794,801
0,Washington,NaN,10642,8446,6227,4943
1,Illinois,NaN,7623,5344,3822,2817
2,California,NaN,31740,22953,16159,11294
3,Arizona,NaN,2308,1508,1084,831
4,Massachusetts,NaN,4400,3189,2312,1720
5,Wisconsin,NaN,2808,1938,1443,1125
6,Texas,NaN,18457,13069,8941,6170
7,Nebraska,NaN,565,428,332,277
8,Utah,NaN,1542,1073,807,604
9,Oregon,NaN,3305,2446,1847,1498
10,Florida,NaN,8823,5615,3546,2451
11,New York,NaN,8905,6421,4671,3399
12,Rhode Island,NaN,954,738,584,456
13,Georgia,NaN,5483,3976,2816,2062
14,New Hampshire,NaN,1067,794,597,450
15,North Carolina,NaN,9942,6832,4815,3387
16,New Jersey,NaN,6487,4555,3379,2587
17,Colorado,NaN,4445,3146,2281,1659
18,Maryland,NaN,2005,1525,1192,920
19,Nevada,NaN,3151,2629,2190,1793
20,Tennessee,NaN,5506,3674,2631,1914
21,Hawaii,NaN,1021,746,590,459
22,Indiana,NaN,2318,1630,1191,909
23,Kentucky,NaN,8250,5865,4247,3156
24,Minnesota,NaN,3761,2668,1941,1453
25,Oklahoma,NaN,3768,2927,2328,1816
26,Pennsylvania,NaN,4793,3188,2206,1626
27,South Carolina,NaN,2294,1394,956,706
28,District of Columbia,NaN,212,163,128,93
29,Kansas,NaN,1425,979,726,558
30,Missouri,NaN,3180,2227,1606,1256
31,Vermont,NaN,879,748,625,534
32,Virginia,NaN,6638,4887,3604,2735
33,Connecticut,NaN,1771,1399,1085,882
34,Iowa,NaN,1305,912,679,536
35,Louisiana,NaN,1272,839,600,428
36,Ohio,NaN,4671,3254,2357,1788
37,Michigan,NaN,5400,3719,2696,1999
38,South Dakota,NaN,330,247,184,148
39,Arkansas,NaN,2919,2169,1739,1369
40,Delaware,NaN,561,449,373,320
41,Mississippi,NaN,1502,1064,814,655
42,New Mexico,NaN,1823,1291,974,733
43,North Dakota,NaN,522,380,279,220
44,Wyoming,NaN,353,252,198,155
45,Alaska,NaN,1533,1124,846,623
46,Maine,NaN,3935,3561,2951,2512
47,Alabama,NaN,2640,1807,1319,990
48,Idaho,NaN,7444,6281,5248,4556
49,Montana,NaN,5233,4994,4369,4203
50,Puerto Rico,NaN,1422,1422,1422,1422
51,Virgin Islands,NaN,28,26,24,23
52,Guam,NaN,807,541,393,290
53,West Virginia,NaN,2786,2143,1726,1399
54,Northern Mariana Islands,NaN,335,300,272,266
55,American Samoa,NaN,98,188,204,246
