,State,271,276,283,290,297,304,311
0,Washington,2258,43,34,26,19,14,10
1,Illinois,9496,143,148,154,161,168,176
2,California,16982,196,165,141,122,109,99
3,Arizona,5830,71,58,47,38,31,25
4,Massachusetts,9753,102,105,108,112,113,113
5,Wisconsin,1600,116,125,125,115,96,74
6,Texas,17481,469,437,406,377,348,321
7,Nebraska,554,26,24,22,20,19,18
8,Utah,546,32,32,28,23,18,13
9,Oregon,627,25,24,25,25,26,27
10,Florida,16021,432,382,336,292,253,217
11,New York,33366,83,83,80,75,67,57
12,Rhode Island,1159,22,23,24,26,27,29
13,Georgia,7657,175,145,120,104,95,92
14,New Hampshire,468,7,7,8,9,11,15
15,North Carolina,3939,103,94,95,96,97,106
16,New Jersey,16214,54,54,55,57,58,59
17,Colorado,2180,47,49,51,53,55,55
18,Maryland,4041,43,42,42,42,43,43
19,Nevada,1712,72,85,110,156,233,387
20,Tennessee,2922,115,118,111,106,108,100
21,Hawaii,187,17,19,21,22,24,25
22,Indiana,3960,148,160,177,201,235,284
23,Kentucky,1326,38,35,32,27,24,20
24,Minnesota,2292,71,68,70,76,90,116
25,Oklahoma,1173,26,21,17,13,10,8
26,Pennsylvania,8475,204,208,210,205,194,176
27,South Carolina,3661,75,65,59,53,49,48
28,District of Columbia,641,3,2,2,2,2,2
29,Kansas,870,44,48,52,57,63,68
30,Missouri,2600,164,151,168,150,160,198
31,Vermont,58,0,0,0,0,0,0
32,Virginia,3457,66,55,44,37,31,29
33,Connecticut,4554,16,15,14,12,11,9
34,Iowa,1548,91,91,89,85,81,76
35,Louisiana,5766,82,77,70,62,55,48
36,Ohio,5075,95,84,75,66,59,55
37,Michigan,7363,46,42,39,38,40,43
38,South Dakota,323,26,28,28,35,37,39
39,Arkansas,1714,67,73,62,57,61,50
40,Delaware,666,13,12,11,10,9,6
41,Mississippi,3171,78,72,68,67,69,76
42,New Mexico,935,28,31,33,34,33,31
43,North Dakota,408,69,82,95,108,117,122
44,Wyoming,57,1,1,1,1,2,2
45,Alaska,67,7,7,8,8,9,9
46,Maine,146,0,0,0,0,0,0
47,Alabama,2789,108,103,96,88,80,72
48,Idaho,531,38,37,36,36,39,45
49,Montana,241,27,29,30,31,31,31
50,Puerto Rico,768,16,7,2,1,0,0
51,Virgin Islands,21,0,0,0,0,0,0
52,Guam,66,5,6,6,6,7,7
53,West Virginia,402,18,16,14,12,10,8
54,Northern Mariana Islands,2,NaN,NaN,NaN,NaN,NaN,NaN
55,American Samoa,0,NaN,NaN,NaN,NaN,NaN,NaN
