,State,305,311,318,325,332,339,346,353,360
0,Washington,2619,182,303,509,857,1443,2429,4088,6881
1,Illinois,12050,971,1160,1360,1581,1830,2116,2445,2825
2,California,18726,486,742,1172,1879,3029,4891,7899,12758
3,Arizona,6464,300,441,647,950,1396,2050,3011,4422
4,Massachusetts,10512,271,383,541,766,1084,1534,2172,3074
5,Wisconsin,3150,276,309,343,381,422,467,518,573
6,Texas,21013,1227,1575,2029,2616,3375,4353,5616,7244
7,Nebraska,909,140,192,264,366,507,705,979,1359
8,Utah,793,98,140,204,300,443,654,968,1432
9,Oregon,820,77,116,176,268,408,620,944,1436
10,Florida,17991,434,531,651,800,983,1208,1485,1826
11,New York,34319,428,705,1163,1919,3166,5224,8619,14220
12,Rhode Island,1294,48,62,81,104,134,172,220,283
13,Georgia,9198,199,136,89,58,37,24,15,10
14,New Hampshire,512,16,29,55,107,206,399,773,1496
15,North Carolina,5034,237,259,283,308,335,364,396,430
16,New Jersey,16761,294,457,711,1108,1726,2689,4190,6527
17,Colorado,2806,335,471,660,923,1290,1803,2518,3518
18,Maryland,4434,176,274,444,732,1216,2023,3368,5606
19,Nevada,2017,115,162,232,335,483,698,1009,1459
20,Tennessee,4266,475,649,901,1259,1764,2473,3467,4861
21,Hawaii,233,0,0,0,0,0,0,0,0
22,Indiana,5305,490,685,961,1351,1901,2675,3764,5297
23,Kentucky,1787,118,147,184,232,291,367,461,580
24,Minnesota,3297,513,812,1305,2110,3420,5546,8994,14587
25,Oklahoma,1634,168,270,454,780,1346,2329,4029,6971
26,Pennsylvania,9816,645,1041,1683,2721,4399,7111,11497,18586
27,South Carolina,4283,129,164,208,265,337,429,546,695
28,District of Columbia,670,13,18,27,41,62,93,142,216
29,Kansas,1410,122,168,231,320,444,616,854,1184
30,Missouri,3578,263,362,505,708,998,1406,1982,2794
31,Vermont,63,5,12,28,68,161,383,911,2168
32,Virginia,3938,115,133,154,180,210,245,286,335
33,Connecticut,4828,120,170,240,338,475,669,942,1327
34,Iowa,2202,232,294,365,448,545,661,803,974
35,Louisiana,6260,230,458,965,2072,4472,9663,20879,45115
36,Ohio,5996,390,557,798,1144,1640,2351,3371,4834
37,Michigan,8875,737,1000,1342,1792,2386,3173,4219,5610
38,South Dakota,819,143,150,152,151,148,144,141,137
39,Arkansas,2357,194,262,354,479,647,875,1184,1601
40,Delaware,748,26,40,66,112,191,325,556,949
41,Mississippi,3676,143,176,220,275,345,434,545,685
42,New Mexico,1383,199,273,379,529,740,1036,1451,2032
43,North Dakota,846,123,128,129,127,123,119,115,110
44,Wyoming,176,58,80,111,154,213,296,410,569
45,Alaska,103,11,13,15,18,21,24,27,32
46,Maine,176,22,30,41,55,74,98,130,173
47,Alabama,3457,214,240,269,302,339,380,427,479
48,Idaho,849,109,132,161,197,242,297,366,450
49,Montana,603,100,123,154,196,250,321,411,527
50,Puerto Rico,1017,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,23,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
52,Guam,103,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
53,West Virginia,662,138,211,324,500,770,1187,1830,2822
54,Northern Mariana Islands,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
55,American Samoa,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
