,State,270,276,283,290,297,304,311,318,325
0,Washington,2239,52,55,57,59,61,64,66,69
1,Illinois,9474,307,418,587,833,1185,1689,2408,3432
2,California,16979,445,469,511,568,639,721,814,919
3,Arizona,5827,64,67,69,71,72,73,74,76
4,Massachusetts,9737,97,102,107,113,118,124,130,136
5,Wisconsin,1574,135,137,132,121,108,95,83,72
6,Texas,17465,491,425,351,278,214,161,122,91
7,Nebraska,548,33,42,53,67,85,108,137,174
8,Utah,543,42,41,38,35,31,28,25,22
9,Oregon,620,30,34,39,45,51,59,67,77
10,Florida,15967,706,729,754,780,807,836,865,896
11,New York,33357,112,135,163,198,240,291,353,428
12,Rhode Island,1152,21,30,42,61,89,130,189,276
13,Georgia,7638,207,199,196,195,196,197,199,200
14,New Hampshire,466,18,24,31,39,51,65,83,107
15,North Carolina,3934,204,264,360,505,717,1020,1453,2070
16,New Jersey,16211,33,38,43,49,55,61,68,76
17,Colorado,2176,72,80,86,90,92,94,95,97
18,Maryland,4037,40,40,40,40,39,38,37,36
19,Nevada,1710,51,63,79,101,129,164,210,267
20,Tennessee,2909,233,277,335,405,491,595,722,875
21,Hawaii,187,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
22,Indiana,3937,204,307,470,722,1111,1709,2629,4045
23,Kentucky,1318,56,66,79,95,115,139,167,202
24,Minnesota,2287,94,111,133,160,193,233,282,341
25,Oklahoma,1171,50,48,45,41,38,35,32,29
26,Pennsylvania,8465,179,217,267,332,415,519,650,814
27,South Carolina,3650,79,71,62,51,42,33,26,21
28,District of Columbia,641,8,10,12,15,18,23,28,35
29,Kansas,859,95,112,135,164,200,244,297,362
30,Missouri,2592,250,273,299,331,366,406,451,500
31,Vermont,58,0,0,0,0,0,0,1,2
32,Virginia,3433,88,102,118,136,158,183,211,244
33,Connecticut,4542,21,28,38,52,71,97,133,183
34,Iowa,1532,104,132,170,222,290,380,497,651
35,Louisiana,5750,84,77,69,61,53,46,39,34
36,Ohio,5067,108,139,190,265,374,530,752,1066
37,Michigan,7340,132,173,232,315,429,585,799,1090
38,South Dakota,323,57,79,113,165,242,355,521,765
39,Arkansas,1704,123,119,111,100,88,77,67,59
40,Delaware,665,12,13,13,13,13,13,13,13
41,Mississippi,3171,111,142,183,238,310,404,525,683
42,New Mexico,934,38,61,101,167,280,467,781,1305
43,North Dakota,404,92,113,141,178,226,287,365,464
44,Wyoming,57,1,2,2,2,3,3,4,4
45,Alaska,67,6,8,11,15,20,28,38,52
46,Maine,146,0,0,0,0,0,0,0,0
47,Alabama,2788,86,85,84,82,80,79,77,75
48,Idaho,528,24,28,32,36,41,47,53,60
49,Montana,241,37,54,78,114,166,241,352,513
50,Puerto Rico,766,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,21,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
52,Guam,63,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
53,West Virginia,402,17,18,20,22,24,26,28,30
54,Northern Mariana Islands,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
55,American Samoa,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
