,State,298,304,311,318,325,332,339,346,353
0,Washington,2519,161,257,414,669,1079,1742,2811,4538
1,Illinois,11162,843,1262,1903,2878,4355,6591,9976,15100
2,California,18262,370,478,630,841,1127,1513,2033,2731
3,Arizona,6302,271,382,551,805,1181,1736,2553,3754
4,Massachusetts,10329,261,399,611,935,1430,2189,3349,5125
5,Wisconsin,2751,228,266,310,362,421,491,572,666
6,Texas,19995,937,1247,1702,2347,3250,4505,6246,8659
7,Nebraska,779,110,167,260,410,649,1028,1630,2584
8,Utah,718,76,111,168,256,392,600,918,1405
9,Oregon,761,66,103,169,280,470,788,1322,2219
10,Florida,17518,284,345,420,512,625,762,929,1134
11,New York,34032,266,422,683,1110,1808,2946,4799,7819
12,Rhode Island,1254,35,44,56,69,86,106,130,161
13,Georgia,8957,781,1115,1612,2342,3410,4968,7238,10547
14,New Hampshire,499,10,18,31,54,94,164,284,494
15,North Carolina,4806,210,202,190,178,166,154,144,134
16,New Jersey,16566,153,227,345,529,813,1252,1929,2971
17,Colorado,2546,203,327,535,884,1467,2435,4042,6712
18,Maryland,4302,113,168,260,409,650,1036,1650,2628
19,Nevada,1909,81,106,141,187,250,334,446,596
20,Tennessee,3893,330,384,448,522,608,709,827,964
21,Hawaii,222,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
22,Indiana,4910,465,649,906,1267,1770,2473,3456,4830
23,Kentucky,1661,113,134,159,189,225,268,319,380
24,Minnesota,2961,414,716,1288,2355,4330,7972,14682,27040
25,Oklahoma,1528,135,190,283,432,668,1033,1600,2478
26,Pennsylvania,9290,347,499,735,1097,1646,2475,3723,5601
27,South Carolina,4112,132,153,183,224,277,343,426,528
28,District of Columbia,660,9,13,18,25,34,47,65,89
29,Kansas,1256,124,194,314,512,839,1376,2256,3701
30,Missouri,3387,314,467,725,1142,1813,2883,4586,7294
31,Vermont,59,2,3,4,7,10,16,26,40
32,Virginia,3800,78,91,106,123,143,166,193,224
33,Connecticut,4737,117,171,253,374,555,823,1222,1814
34,Iowa,1989,316,610,1202,2385,4740,9426,18743,37270
35,Louisiana,6132,124,155,200,264,352,471,629,842
36,Ohio,5722,336,488,720,1067,1587,2361,3515,5233
37,Michigan,8376,578,880,1354,2090,3231,4999,7733,11964
38,South Dakota,644,115,128,141,154,166,179,193,208
39,Arkansas,2183,159,206,280,389,545,767,1080,1520
40,Delaware,736,26,36,53,81,126,195,302,468
41,Mississippi,3543,109,117,125,134,144,154,164,176
42,New Mexico,1215,147,182,221,266,319,382,457,546
43,North Dakota,736,134,160,189,222,260,304,356,416
44,Wyoming,144,47,71,108,167,258,399,618,957
45,Alaska,98,13,16,19,24,30,37,46,56
46,Maine,165,18,37,82,184,415,934,2104,4740
47,Alabama,3248,152,159,163,166,167,168,168,168
48,Idaho,759,95,111,130,153,181,212,250,294
49,Montana,520,86,89,90,89,87,85,83,80
50,Puerto Rico,935,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,23,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
52,Guam,92,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
53,West Virginia,582,115,166,240,347,502,727,1052,1523
54,Northern Mariana Islands,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
55,American Samoa,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
