,State,319,325,332,339,346,353,360,367,374
0,Washington,2925,172,187,196,200,200,199,198,196
1,Illinois,14116,852,677,492,327,201,117,67,38
2,California,19928,718,926,1187,1518,1938,2473,3155,4027
3,Arizona,6950,277,339,405,478,560,653,761,887
4,Massachusetts,11004,229,229,224,219,212,206,200,194
5,Wisconsin,3952,317,257,192,132,84,51,31,18
6,Texas,23137,960,889,804,718,638,566,502,445
7,Nebraska,1205,137,117,92,68,46,30,20,13
8,Utah,939,75,64,51,39,28,20,14,10
9,Oregon,1033,121,138,152,165,178,190,204,218
10,Florida,19177,607,635,661,689,717,747,778,810
11,New York,34958,426,521,627,747,885,1046,1237,1461
12,Rhode Island,1413,71,76,79,81,81,82,82,82
13,Georgia,9806,155,143,123,100,77,58,43,32
14,New Hampshire,564,29,33,37,41,44,47,50,53
15,North Carolina,5543,292,360,446,552,684,847,1050,1301
16,New Jersey,17321,309,309,293,267,238,210,184,161
17,Colorado,3356,249,198,147,104,70,47,31,21
18,Maryland,4846,176,154,135,118,103,91,79,69
19,Nevada,2315,181,205,226,246,266,286,308,331
20,Tennessee,4943,364,390,412,433,454,475,498,521
21,Hawaii,262,10,10,9,9,8,8,7,7
22,Indiana,6242,443,415,362,298,233,178,134,102
23,Kentucky,2072,151,162,171,179,186,192,199,206
24,Minnesota,4043,337,297,239,178,123,81,53,34
25,Oklahoma,1896,121,122,117,108,97,86,76,67
26,Pennsylvania,11255,876,981,1054,1098,1121,1134,1144,1154
27,South Carolina,4566,126,129,128,123,118,111,105,99
28,District of Columbia,697,16,18,20,22,23,25,27,29
29,Kansas,1786,151,133,107,78,53,34,22,14
30,Missouri,4284,256,219,171,120,77,46,27,16
31,Vermont,79,11,11,10,9,7,5,4,3
32,Virginia,4200,169,194,221,251,285,324,368,418
33,Connecticut,5146,132,112,95,81,69,58,50,42
34,Iowa,2717,176,134,88,49,22,8,3,1
35,Louisiana,6584,167,175,178,180,180,181,181,181
36,Ohio,6959,514,524,505,467,419,370,326,287
37,Michigan,10321,539,418,317,240,181,137,103,78
38,South Dakota,1110,132,103,75,52,35,23,15,10
39,Arkansas,2660,110,100,90,79,70,61,53,47
40,Delaware,793,18,21,25,29,34,39,46,54
41,Mississippi,3961,172,211,262,330,417,528,669,847
42,New Mexico,1749,205,206,199,187,172,158,144,132
43,North Dakota,1019,57,41,27,16,9,4,2,1
44,Wyoming,266,34,27,20,14,8,5,3,2
45,Alaska,143,15,15,14,13,12,11,10,9
46,Maine,227,16,10,6,4,2,1,1,0
47,Alabama,3889,236,277,330,395,474,570,686,825
48,Idaho,1035,90,88,83,76,70,63,57,52
49,Montana,736,62,55,47,39,31,25,20,16
50,Puerto Rico,1192,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,23,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
52,Guam,113,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
53,West Virginia,838,59,52,46,41,36,32,29,25
54,Northern Mariana Islands,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
55,American Samoa,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
