,State,208,213,220,227,234,241,248,255,262
0,Washington,1785,100,106,113,121,128,135,142,148
1,Illinois,7967,186,173,158,140,122,104,86,70
2,California,11296,879,907,941,972,987,972,921,836
3,Arizona,4506,253,200,156,120,92,71,55,42
4,Massachusetts,8842,11,7,4,3,2,1,0,0
5,Wisconsin,1039,44,43,42,39,37,33,30,26
6,Texas,10447,484,379,295,229,177,136,103,79
7,Nebraska,362,13,11,10,9,8,7,6,5
8,Utah,364,19,16,14,11,10,8,6,5
9,Oregon,388,60,69,79,89,99,109,119,127
10,Florida,9539,435,337,253,186,135,96,68,48
11,New York,32823,58,48,41,36,32,29,27,26
12,Rhode Island,1023,3,2,1,1,1,0,0,0
13,Georgia,4727,146,118,94,73,57,44,33,25
14,New Hampshire,423,6,6,5,5,4,4,4,4
15,North Carolina,2348,97,84,71,60,50,41,34,27
16,New Jersey,15916,40,30,22,17,13,9,7,5
17,Colorado,1896,63,67,70,74,77,80,82,84
18,Maryland,3641,63,57,51,45,40,34,29,25
19,Nevada,1077,56,50,45,40,36,32,28,24
20,Tennessee,1387,127,118,106,94,81,69,58,48
21,Hawaii,40,0,0,0,0,0,0,0,0
22,Indiana,3135,92,83,76,68,61,54,47,41
23,Kentucky,818,58,57,56,54,53,51,49,47
24,Minnesota,1758,33,32,32,32,32,32,32,31
25,Oklahoma,665,41,39,35,31,27,22,19,15
26,Pennsylvania,7453,104,96,88,81,74,68,61,55
27,South Carolina,2288,137,104,77,56,40,28,20,14
28,District of Columbia,597,1,1,0,0,0,0,0,0
29,Kansas,406,19,18,16,15,13,12,10,9
30,Missouri,1415,67,65,61,57,52,47,42,37
31,Vermont,58,0,0,0,0,0,0,0,0
32,Virginia,2385,67,60,54,48,42,37,32,27
33,Connecticut,4456,8,7,6,5,4,4,3,3
34,Iowa,987,29,26,22,19,16,13,11,9
35,Louisiana,4526,58,44,33,24,18,13,10,7
36,Ohio,3832,162,142,123,105,88,74,61,51
37,Michigan,6592,143,142,138,133,127,119,110,101
38,South Dakota,153,9,9,9,9,9,9,8,8
39,Arkansas,603,33,27,22,18,14,11,8,6
40,Delaware,593,12,10,9,7,6,5,4,3
41,Mississippi,2095,120,107,94,81,69,58,49,40
42,New Mexico,718,31,30,29,28,27,26,25,24
43,North Dakota,126,10,12,12,13,13,12,10,9
44,Wyoming,30,2,2,2,2,2,2,2,2
45,Alaska,28,7,8,10,11,12,13,13,12
46,Maine,127,3,3,2,2,2,2,2,2
47,Alabama,1925,138,121,104,87,72,59,47,38
48,Idaho,273,36,39,41,41,41,40,38,35
49,Montana,82,18,20,21,21,21,21,20,19
50,Puerto Rico,335,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
52,Guam,5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
53,West Virginia,160,7,7,7,7,7,7,7,7
54,Northern Mariana Islands,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
55,American Samoa,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
