,State,172,178,185,192,199,206,213,220,227
0,Washington,1438,46,43,41,38,35,32,29,26
1,Illinois,7388,84,62,46,33,24,17,12,9
2,California,7051,928,1001,1059,1098,1112,1104,1073,1025
3,Arizona,2237,91,74,58,45,34,26,19,14
4,Massachusetts,8325,81,59,43,31,22,16,11,8
5,Wisconsin,820,50,47,44,41,38,34,30,26
6,Texas,3739,214,214,210,200,185,165,142,118
7,Nebraska,285,32,33,33,32,30,27,23,20
8,Utah,215,17,16,15,14,13,12,10,9
9,Oregon,234,12,13,13,14,14,15,16,17
10,Florida,4242,411,395,367,330,289,248,208,173
11,New York,32395,62,46,34,26,20,15,12,10
12,Rhode Island,976,16,12,9,7,6,4,3,3
13,Georgia,3003,120,98,78,62,48,37,28,21
14,New Hampshire,391,42,40,37,33,29,25,22,19
15,North Carolina,1522,57,47,38,31,24,19,15,11
16,New Jersey,15525,101,75,56,41,30,22,16,12
17,Colorado,1725,20,16,12,10,8,6,5,4
18,Maryland,3319,155,135,115,95,77,62,48,37
19,Nevada,593,24,23,23,23,23,24,25,26
20,Tennessee,741,66,65,63,60,55,49,43,36
21,Hawaii,19,0,0,0,0,0,0,0,0
22,Indiana,2760,54,40,29,21,15,11,8,5
23,Kentucky,625,93,105,117,130,143,153,161,164
24,Minnesota,1540,91,79,69,59,51,43,37,31
25,Oklahoma,422,29,29,28,27,26,24,22,20
26,Pennsylvania,6904,96,79,65,54,44,36,29,23
27,South Carolina,961,47,39,31,25,19,15,11,8
28,District of Columbia,568,3,2,1,0,0,0,0,0
29,Kansas,297,12,12,12,12,12,12,12,12
30,Missouri,1092,110,126,141,151,156,154,147,135
31,Vermont,56,0,0,0,0,0,0,0,0
32,Virginia,1966,73,64,56,50,44,39,34,29
33,Connecticut,4348,35,27,21,17,13,11,8,7
34,Iowa,752,42,39,35,31,27,22,18,14
35,Louisiana,3416,45,34,26,19,14,10,8,5
36,Ohio,3058,222,207,188,165,140,117,96,78
37,Michigan,6314,122,101,83,68,56,46,39,32
38,South Dakota,109,20,22,22,21,20,17,14,12
39,Arkansas,321,23,20,17,14,11,9,7,5
40,Delaware,517,13,10,8,6,5,3,2,2
41,Mississippi,1249,125,117,106,93,80,67,55,44
42,New Mexico,545,29,28,28,28,28,28,28,28
43,North Dakota,87,3,2,1,1,1,0,0,0
44,Wyoming,21,1,1,1,1,1,1,1,1
45,Alaska,17,0,0,0,0,0,0,0,0
46,Maine,114,9,9,9,9,9,9,9,9
47,Alabama,1121,125,121,114,103,91,78,65,53
48,Idaho,102,5,6,7,8,10,12,15,18
49,Montana,29,1,1,1,1,2,2,2,2
50,Puerto Rico,167,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
52,Guam,5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
53,West Virginia,96,16,18,20,22,24,27,30,33
54,Northern Mariana Islands,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
55,American Samoa,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
