,State,250,255,262,269,276,283,290,297,304
0,Washington,2100,53,51,49,47,45,43,41,39
1,Illinois,8858,170,180,190,197,201,202,200,194
2,California,15633,438,422,403,380,354,326,297,268
3,Arizona,5624,104,92,81,70,61,52,45,38
4,Massachusetts,9415,95,103,111,120,129,137,145,153
5,Wisconsin,1283,60,64,66,66,65,62,58,53
6,Texas,15807,748,666,583,501,424,354,293,240
7,Nebraska,472,21,22,23,23,23,22,20,18
8,Utah,453,15,15,14,14,13,12,11,10
9,Oregon,547,28,28,29,29,29,29,28,27
10,Florida,14037,553,510,462,410,356,305,257,214
11,New York,33140,254,283,315,348,383,417,451,484
12,Rhode Island,1110,27,33,40,47,56,66,77,89
13,Georgia,6961,314,305,292,274,253,230,206,183
14,New Hampshire,439,5,5,6,7,7,8,9,10
15,North Carolina,3445,175,177,178,175,170,162,152,141
16,New Jersey,16107,123,129,135,140,144,146,147,146
17,Colorado,2044,32,33,33,33,33,33,33,33
18,Maryland,3938,69,71,73,74,75,75,75,74
19,Nevada,1585,66,63,59,54,49,45,40,35
20,Tennessee,2389,160,156,148,135,121,106,90,76
21,Hawaii,132,19,23,27,32,37,41,46,51
22,Indiana,3591,114,125,137,149,160,171,181,190
23,Kentucky,1162,79,89,98,106,112,115,115,112
24,Minnesota,2067,56,58,58,58,57,55,52,49
25,Oklahoma,1007,69,74,78,82,83,84,82,80
26,Pennsylvania,8088,166,180,194,206,215,220,222,219
27,South Carolina,3337,142,131,120,108,95,83,72,61
28,District of Columbia,624,5,5,5,5,5,5,5,5
29,Kansas,644,52,59,66,71,74,75,74,71
30,Missouri,2057,157,174,188,198,202,201,196,187
31,Vermont,58,0,1,1,1,1,2,2,2
32,Virginia,3170,134,142,151,158,163,165,165,162
33,Connecticut,4503,37,42,48,54,61,69,77,86
34,Iowa,1324,72,75,77,78,78,77,74,71
35,Louisiana,5480,133,129,124,119,114,108,103,98
36,Ohio,4746,190,209,227,244,258,269,276,278
37,Michigan,7051,112,118,123,127,129,130,129,126
38,South Dakota,218,16,17,18,19,19,19,18,17
39,Arkansas,1329,131,132,129,121,111,99,86,73
40,Delaware,634,10,10,11,11,11,11,11,10
41,Mississippi,2921,105,98,90,82,73,65,57,50
42,New Mexico,873,34,35,36,36,35,33,31,28
43,North Dakota,234,21,24,25,25,24,22,20,17
44,Wyoming,50,10,14,20,28,37,49,63,78
45,Alaska,56,7,9,11,13,16,18,20,21
46,Maine,140,5,6,8,9,12,14,17,21
47,Alabama,2501,94,86,78,70,62,54,47,41
48,Idaho,460,36,34,30,27,22,19,15,12
49,Montana,174,28,31,33,34,34,33,31,29
50,Puerto Rico,648,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,20,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
52,Guam,39,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
53,West Virginia,342,40,44,48,52,56,60,63,66
54,Northern Mariana Islands,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
55,American Samoa,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
