,State,305,311,318,325,332,339,346,353,360
0,Washington,141260,13804,14463,14913,14991,14580,13758,12654,11388
1,Illinois,656298,87431,101996,119902,137948,154955,169572,180475,186511
2,California,1114524,86313,91566,95432,99058,100715,99468,95834,90553
3,Arizona,299665,22924,23365,23557,23923,24141,24157,23940,23480
4,Massachusetts,206850,20857,27190,32941,37649,40527,41148,39630,36370
5,Wisconsin,376238,47475,44707,42327,40343,38558,36820,35119,33448
6,Texas,1153529,79543,78762,75306,70746,65130,58918,52655,46405
7,Nebraska,114061,16769,17999,18764,18891,18362,17352,15870,14161
8,Utah,177176,24410,28366,31834,34333,35713,36018,35395,33980
9,Oregon,65170,8032,9026,9989,10743,11173,11187,10857,10281
10,Florida,938414,58894,59112,56229,52780,48604,44129,39586,35157
11,New York,596214,39438,51213,60410,65552,66363,63710,58058,51545
12,Rhode Island,48001,6947,7716,8136,8308,8268,8070,7758,7394
13,Georgia,449132,23144,19964,16697,14221,12285,10752,9486,8460
14,New Hampshire,17637,3142,3452,3821,4241,4628,4904,5058,5088
15,North Carolina,336775,22907,21058,18905,17140,15617,14238,12997,11862
16,New Jersey,306007,30902,40038,49628,58918,66932,72659,75230,74326
17,Colorado,198600,36677,41244,46444,50876,54066,56090,56945,56630
18,Maryland,182139,15706,14671,13857,13555,13454,13421,13359,13222
19,Nevada,133888,11868,9530,7565,6210,5236,4510,3953,3506
20,Tennessee,340476,30883,31161,31681,32289,32686,32805,32581,31941
21,Hawaii,17483,575,546,512,483,456,430,406,382
22,Indiana,295357,47265,56123,65382,73469,79614,82602,82911,79875
23,Kentucky,158100,20448,20970,20684,20035,19025,17837,16500,15048
24,Minnesota,270157,45726,43761,42769,42054,41243,40195,38959,37556
25,Oklahoma,174330,20222,19772,19986,20367,20580,20450,19974,19204
26,Pennsylvania,313358,41023,37249,35548,35609,36274,36886,37189,37095
27,South Carolina,206295,11062,10321,9158,8119,7191,6359,5648,5021
28,District of Columbia,20151,1113,983,867,777,701,634,573,518
29,Kansas,137085,18351,16670,16249,16500,17056,17660,18197,18632
30,Missouri,277112,29357,31644,35005,38594,42198,45718,49037,52035
31,Vermont,3629,702,673,624,560,489,422,366,321
32,Virginia,217796,16538,18837,19947,20366,20014,18988,17477,15692
33,Connecticut,101469,15181,21140,27384,33119,37491,39541,38961,36013
34,Iowa,211664,24538,23332,22865,22389,21800,21110,20326,19487
35,Louisiana,220192,13715,11337,9784,9042,8715,8572,8553,8531
36,Ohio,351419,56685,67281,78758,89310,97877,103621,106739,107502
37,Michigan,329021,57460,58599,50788,40117,29987,21931,16025,11791
38,South Dakota,73065,5360,3984,3700,3297,2866,2479,2156,1894
39,Arkansas,145173,12002,13250,14675,15999,17184,18091,18702,19043
40,Delaware,31808,3011,3111,3258,3475,3718,3964,4196,4403
41,Mississippi,143180,9213,9327,9449,9681,9932,10144,10278,10332
42,New Mexico,81896,17052,17741,17766,17536,16955,16145,15100,13889
43,North Dakota,72683,8237,7189,6121,5118,4223,3453,2807,2276
44,Wyoming,28169,5614,5840,5964,5935,5799,5592,5330,5045
45,Alaska,27773,3898,3494,3086,2677,2289,1942,1628,1369
46,Maine,10359,1320,1401,1578,1790,2011,2205,2361,2471
47,Alabama,232506,14708,13358,11621,10193,8964,7915,7015,6253
48,Idaho,91653,9919,10582,10767,10413,9714,8845,7839,6867
49,Montana,55680,8282,6963,5613,4596,3817,3237,2798,2456
50,Puerto Rico,47459,4189,3173,2439,1953,1612,1360,1167,1018
51,Virgin Islands,1504,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
52,Guam,6452,423,281,210,163,129,103,81,64
53,West Virginia,40478,7001,7267,7447,7553,7478,7212,6794,6273
54,Northern Mariana Islands,104,3,3,3,3,3,3,2,2
55,American Samoa,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
