,State,312,318,325,332,339,346,353,360,367
0,Washington,162700,20863,23289,25272,27141,28604,29376,29488,29040
1,Illinois,720114,75551,94983,110693,122237,130653,135037,135895,133745
2,California,1215455,99019,112136,127563,142147,154379,162336,166268,166826
3,Arizona,325995,27062,25612,24414,23649,23010,22375,21677,20945
4,Massachusetts,224964,20174,23914,25973,26399,25446,23356,20776,17947
5,Wisconsin,409054,34077,35013,33138,29906,26266,22592,19223,16226
6,Texas,1225118,72224,78415,81418,81298,78743,74640,69575,63874
7,Nebraska,126466,12550,12888,12450,11539,10308,8986,7664,6437
8,Utah,193809,16635,13921,11562,9479,7641,6141,4894,3903
9,Oregon,74119,9375,10635,11673,12338,12564,12345,11779,10971
10,Florida,992660,56275,62573,66802,68638,68356,66545,63622,59857
11,New York,641161,45016,46031,44655,42228,39130,35564,32039,28612
12,Rhode Island,53954,6344,7084,7459,7500,7334,7037,6664,6258
13,Georgia,469516,20603,20300,19413,18170,16670,15118,13540,12062
14,New Hampshire,20516,2961,3620,4274,4843,5288,5556,5661,5626
15,North Carolina,361778,24784,22191,19891,18151,16702,15428,14263,13189
16,New Jersey,334114,31559,40150,46370,49614,49992,48016,44159,39365
17,Colorado,228772,31401,33382,34617,34813,34351,33435,32215,30849
18,Maryland,196447,14422,15169,16515,17995,19472,20929,22330,23616
19,Nevada,150527,15832,11804,8776,6889,5678,4860,4282,3858
20,Tennessee,366518,27957,29760,31910,33857,35597,37027,38106,38859
21,Hawaii,18138,669,544,448,384,338,303,275,251
22,Indiana,333312,42039,46968,49697,50021,48297,44972,40791,35896
23,Kentucky,176925,17674,16766,15823,14534,13005,11449,9875,8405
24,Minnesota,312969,42730,46475,48862,49579,49233,48133,46566,44717
25,Oklahoma,195545,23221,24655,26410,27949,29016,29510,29428,28783
26,Pennsylvania,360944,42585,31058,23617,18804,15524,13182,11371,9945
27,South Carolina,216129,9109,7703,6563,5587,4747,4013,3393,2862
28,District of Columbia,21448,979,794,675,584,507,440,380,328
29,Kansas,155500,17595,16924,17142,17526,17870,18101,18193,18138
30,Missouri,302409,28142,32668,36826,40452,43710,46464,48687,50396
31,Vermont,4100,499,506,472,412,350,294,247,210
32,Virginia,235942,20204,24546,27622,29147,28996,27279,24543,21300
33,Connecticut,112581,12311,14462,15257,14935,13747,12188,10434,8777
34,Iowa,228690,18238,18859,19065,18852,18373,17751,17038,16283
35,Louisiana,232245,12185,9451,8116,7432,7068,6834,6673,6528
36,Ohio,414432,69234,83038,95425,105205,111978,116139,117838,117164
37,Michigan,378152,50678,47192,38808,30308,23238,17814,13874,11074
38,South Dakota,79900,6184,5144,4227,3426,2769,2258,1871,1582
39,Arkansas,156247,11528,12306,12787,12890,12676,12252,11677,10980
40,Delaware,35251,3435,3573,3821,4090,4336,4530,4654,4695
41,Mississippi,151785,7632,8040,8474,8813,9063,9227,9306,9312
42,New Mexico,95417,15607,17840,19245,19733,19494,18764,17638,16336
43,North Dakota,78658,5324,3250,1898,1065,563,259,81,33
44,Wyoming,32489,4750,5061,5027,4758,4389,3984,3572,3180
45,Alaska,32065,4578,5207,5497,5514,5367,5118,4814,4487
46,Maine,11508,1419,2008,2591,3184,3789,4369,4904,5371
47,Alabama,247229,13538,12045,10775,9573,8439,7439,6535,5690
48,Idaho,100484,8460,7604,6676,5710,4849,4046,3376,2811
49,Montana,61801,5513,4176,3263,2553,2016,1594,1265,1004
50,Puerto Rico,51702,4879,4172,3565,3106,2732,2413,2136,1893
51,Virgin Islands,1544,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
52,Guam,6768,337,378,381,357,320,279,240,203
53,West Virginia,46997,6855,8401,9938,11358,12618,13628,14392,14918
54,Northern Mariana Islands,105,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
55,American Samoa,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
