,State,823,829,836,843,850,857,864,871,878
0,Washington,NaN,15575,22558,25527,26893,27502,27695,27672,27554
1,Illinois,NaN,16947,11901,8823,7203,6326,5826,5517,5306
2,California,NaN,116332,160515,136764,110704,89944,73916,61476,51716
3,Arizona,NaN,7624,11099,9827,8134,6730,5664,4856,4256
4,Massachusetts,NaN,34636,45818,37038,27436,20120,14930,11317,8749
5,Wisconsin,NaN,8617,12161,13886,14417,14258,13698,12933,12106
6,Texas,NaN,34874,52078,58809,60128,59001,56633,53875,50910
7,Nebraska,NaN,2710,4106,3727,3157,2657,2254,1934,1677
8,Utah,NaN,1598,1930,1854,1701,1563,1457,1377,1321
9,Oregon,NaN,8193,11149,12017,12331,12368,12277,12120,11933
10,Florida,NaN,47661,53939,51119,47846,45008,42565,40351,38319
11,New York,NaN,37764,27965,23084,20316,18470,17156,16063,15135
12,Rhode Island,NaN,18880,14871,8312,4922,3107,2063,1418,998
13,Georgia,NaN,4998,8931,10940,11903,12282,12363,12302,12152
14,New Hampshire,NaN,2808,2554,1976,1571,1287,1079,921,798
15,North Carolina,NaN,8583,8583,8499,8490,8473,8439,8368,8250
16,New Jersey,NaN,13418,8790,6155,4686,3822,3284,2926,2674
17,Colorado,NaN,8485,5467,3716,2668,2047,1682,1470,1345
18,Maryland,NaN,5123,4406,3940,3718,3617,3572,3552,3541
19,Nevada,NaN,1667,1738,1615,1508,1418,1342,1279,1227
20,Tennessee,NaN,2133,1460,1048,826,701,628,582,552
21,Hawaii,NaN,2606,4234,5349,6105,6642,7025,7280,7444
22,Indiana,NaN,6282,10764,12769,13668,14026,14117,14076,13969
23,Kentucky,NaN,3592,3459,3008,2675,2431,2241,2095,1978
24,Minnesota,NaN,6556,6819,6838,6871,6907,6939,6963,6979
25,Oklahoma,NaN,1677,1675,1690,1713,1734,1751,1764,1773
26,Pennsylvania,NaN,14734,15831,13271,11026,9322,8009,6975,6149
27,South Carolina,NaN,2722,4749,5860,6435,6698,6798,6794,6714
28,District of Columbia,NaN,1637,1763,1839,1874,1881,1872,1852,1827
29,Kansas,NaN,50,127,164,179,184,184,182,178
30,Missouri,NaN,2353,4211,5103,5520,5685,5722,5688,5611
31,Vermont,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
32,Virginia,NaN,42632,61149,52835,42492,33228,25539,19393,14601
33,Connecticut,NaN,19058,25201,19676,14167,10144,7372,5464,4125
34,Iowa,NaN,1653,1564,1362,1224,1131,1066,1024,993
35,Louisiana,NaN,3787,6793,8076,8586,8715,8658,8511,8321
36,Ohio,NaN,13086,15066,12798,10789,9222,8002,7040,6278
37,Michigan,NaN,10119,9224,8585,8209,7934,7696,7469,7255
38,South Dakota,NaN,134,80,49,33,26,22,20,19
39,Arkansas,NaN,1154,1765,2063,2218,2300,2343,2364,2373
40,Delaware,NaN,8253,9285,7646,6174,4946,3953,3162,2537
41,Mississippi,NaN,1063,2041,2616,2944,3127,3226,3261,3249
42,New Mexico,NaN,1259,1418,1519,1562,1572,1554,1520,1476
43,North Dakota,NaN,313,265,228,207,194,186,179,174
44,Wyoming,NaN,131,119,107,98,92,87,82,78
45,Alaska,NaN,1299,884,647,527,466,435,418,409
46,Maine,NaN,2392,3098,3387,3420,3322,3145,2944,2727
47,Alabama,NaN,2625,4731,5757,6234,6427,6475,6446,6373
48,Idaho,NaN,935,1037,985,922,862,808,762,723
49,Montana,NaN,750,876,676,514,414,357,324,306
50,Puerto Rico,NaN,19003,13905,10824,9247,8426,7981,7722,7556
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,561,918,1025,1070,1090,1100,1104,1105
53,West Virginia,NaN,1245,1292,1083,909,784,691,625,574
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
