,State,746,752,759,766,773,780,787,794,801
0,Washington,NaN,56778,28762,14826,7651,3874,1821,787,389
1,Illinois,NaN,101212,131315,114526,88811,65891,48078,34934,25356
2,California,NaN,233874,117147,62034,34566,20656,13444,9540,7244
3,Arizona,NaN,59426,41343,28132,19830,14648,11283,8949,7239
4,Massachusetts,NaN,42882,45139,36754,28263,21306,15904,11783,8652
5,Wisconsin,NaN,24783,14079,8859,5992,4290,3167,2368,1759
6,Texas,NaN,159185,101635,74484,60143,51645,46079,41740,38247
7,Nebraska,NaN,7811,3911,2065,1142,675,435,308,237
8,Utah,NaN,17567,9020,4688,2445,1292,700,395,237
9,Oregon,NaN,31746,24558,20034,17618,16263,15434,14855,14398
10,Florida,NaN,119733,92368,72103,58625,49720,43496,38830,35136
11,New York,NaN,42857,25371,16444,11383,8374,6458,5189,4288
12,Rhode Island,NaN,5494,3547,2245,1419,905,584,378,243
13,Georgia,NaN,44983,26303,16521,11251,8355,6683,5649,4959
14,New Hampshire,NaN,6536,3201,1589,789,392,194,96,48
15,North Carolina,NaN,73364,39482,22436,13401,8522,5789,4166,3132
16,New Jersey,NaN,18056,11287,7170,4815,3465,2669,2170,1853
17,Colorado,NaN,23113,12246,6541,3530,1940,1089,621,357
18,Maryland,NaN,9514,6241,4172,2952,2229,1782,1487,1284
19,Nevada,NaN,13265,6844,3634,1995,1146,698,455,319
20,Tennessee,NaN,129422,79648,50714,36072,28625,24760,22697,21539
21,Hawaii,NaN,9420,8141,7772,7674,7609,7536,7410,7248
22,Indiana,NaN,31898,15637,7765,3856,1914,950,472,234
23,Kentucky,NaN,39780,19645,9691,4755,2361,1172,582,289
24,Minnesota,NaN,38243,21946,14512,10955,9255,8453,8073,7870
25,Oklahoma,NaN,24034,12374,6809,3967,2449,1605,1096,767
26,Pennsylvania,NaN,40001,26534,18283,12901,9350,6940,5270,4066
27,South Carolina,NaN,41034,21967,12377,7398,4733,3243,2361,1799
28,District of Columbia,NaN,1856,2132,2313,2423,2479,2504,2506,2495
29,Kansas,NaN,16464,8168,4056,2014,1000,496,246,122
30,Missouri,NaN,29894,24923,20597,17252,14760,12877,11368,10122
31,Vermont,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
32,Virginia,NaN,34735,17206,8812,4576,2406,1266,641,278
33,Connecticut,NaN,10015,8533,6822,5457,4418,3615,2977,2460
34,Iowa,NaN,13391,6831,3501,1817,972,546,334,225
35,Louisiana,NaN,23330,14195,9516,7013,5599,4734,4154,3721
36,Ohio,NaN,28307,15255,9014,5867,4263,3432,2987,2736
37,Michigan,NaN,56096,45033,37219,32513,29563,27519,25937,24600
38,South Dakota,NaN,3603,1770,879,436,216,107,53,26
39,Arkansas,NaN,19086,9884,5566,3435,2381,1859,1598,1464
40,Delaware,NaN,3586,2703,2017,1594,1326,1143,1005,894
41,Mississippi,NaN,25496,12580,6247,3102,1540,765,379,188
42,New Mexico,NaN,14293,7045,3498,1737,862,428,212,105
43,North Dakota,NaN,5602,2767,1374,682,338,168,83,41
44,Wyoming,NaN,3940,1910,948,471,233,116,57,28
45,Alaska,NaN,9363,4604,2286,1135,563,280,139,69
46,Maine,NaN,5080,2535,1321,707,392,225,133,77
47,Alabama,NaN,30739,22844,18810,16215,14353,12804,11505,10319
48,Idaho,NaN,10163,5185,2671,1367,691,336,151,71
49,Montana,NaN,8655,4385,2123,1005,499,247,123,61
50,Puerto Rico,NaN,9169,9884,9383,8467,7494,6573,5762,5045
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,7276,4176,1638,625,195,29,12,6
53,West Virginia,NaN,14896,7415,3619,1770,879,436,216,107
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
