,State,207,213,220,227,234,241,248,255,262
0,Washington,67461,4514,4759,4842,4777,4620,4420,4174,3930
1,Illinois,207412,13046,15757,18167,20284,22174,23815,25103,25893
2,California,623873,64236,61340,57262,53843,51157,49088,46571,43814
3,Arizona,193537,6849,7284,7423,7444,7355,7243,6977,6558
4,Massachusetts,116179,2673,3082,3406,3657,3862,3986,4001,3906
5,Wisconsin,65741,4075,2467,1622,1128,819,616,471,361
6,Texas,555394,44111,34734,28422,24412,21937,20415,19303,18323
7,Nebraska,30372,1979,1967,1984,2015,2046,2068,2077,2073
8,Utah,46652,2609,2683,2713,2684,2632,2548,2423,2261
9,Oregon,23262,1877,1634,1469,1358,1284,1226,1165,1092
10,Florida,573416,40841,35368,31139,28492,26975,26005,25090,23810
11,New York,425508,4438,4146,3887,3670,3479,3308,3143,2982
12,Rhode Island,20335,585,587,608,631,655,678,694,706
13,Georgia,237030,20481,17894,15979,14480,13381,12582,11777,10925
14,New Hampshire,6988,162,165,169,172,175,177,179,181
15,North Carolina,148906,8503,7959,7355,6656,5977,5388,4835,4297
16,New Jersey,187455,3294,3711,3991,4288,4539,4782,4940,4988
17,Colorado,53157,2707,2973,3001,2882,2692,2482,2272,2065
18,Maryland,100212,5220,5562,5889,6148,6361,6525,6631,6676
19,Nevada,61305,4748,4007,3521,3158,2903,2712,2538,2344
20,Tennessee,133708,10556,8948,7447,6178,5183,4401,3788,3293
21,Hawaii,5042,1484,1662,2053,2630,3410,4440,5783,7515
22,Indiana,80415,6779,7591,8180,8561,8791,8870,8812,8639
23,Kentucky,38930,4647,4876,4741,4469,4123,3771,3419,3067
24,Minnesota,65152,3790,3021,2630,2389,2224,2098,1990,1891
25,Oklahoma,48342,4600,4265,3901,3549,3265,3023,2810,2578
26,Pennsylvania,129070,6308,6808,6933,6942,6885,6776,6590,6356
27,South Carolina,106497,5937,5146,4645,4316,4106,3956,3798,3588
28,District of Columbia,13220,556,642,699,742,776,804,823,836
29,Kansas,33885,3145,2475,1956,1607,1365,1191,1060,955
30,Missouri,68196,11708,16873,20724,23729,26024,27622,28606,29026
31,Vermont,1515,57,58,57,57,57,58,59,60
32,Virginia,106687,5882,4906,4426,4132,3934,3780,3636,3496
33,Connecticut,50897,633,723,782,831,876,918,953,983
34,Iowa,52447,3424,3035,2658,2370,2140,1958,1805,1663
35,Louisiana,137918,7716,7033,6257,5410,4661,4038,3488,3004
36,Ohio,108287,7617,7238,6848,6522,6252,6035,5759,5412
37,Michigan,102259,5908,6469,6878,7152,7367,7466,7381,7103
38,South Dakota,10274,670,782,945,1155,1420,1743,2114,2511
39,Arkansas,52665,2895,2428,2125,1897,1725,1603,1504,1401
40,Delaware,16451,858,747,653,588,541,503,470,440
41,Mississippi,72136,4797,4289,3921,3589,3293,3026,2778,2542
42,New Mexico,23408,1198,1157,1063,955,851,761,682,607
43,North Dakota,8587,974,1059,1126,1178,1221,1252,1264,1256
44,Wyoming,3286,226,251,263,262,255,247,237,223
45,Alaska,4259,615,684,673,630,580,530,480,435
46,Maine,4168,124,129,127,125,122,119,116,112
47,Alabama,108433,7991,8803,8962,8804,8513,8157,7662,7075
48,Idaho,27656,2604,1945,1505,1200,989,826,697,594
49,Montana,5750,657,433,291,212,168,143,128,119
50,Puerto Rico,26006,4580,4791,4646,4408,4130,3839,3548,3263
51,Virgin Islands,741,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
52,Guam,502,83,63,47,37,31,27,24,22
53,West Virginia,8567,856,731,631,567,530,507,489,467
54,Northern Mariana Islands,50,1,1,0,0,0,0,0,0
55,American Samoa,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
