,State,592,598,605,612,619,626,633,640,647
0,Washington,NaN,19436,11025,6549,4250,3059,2427,2076,1875
1,Illinois,NaN,25059,15567,10147,7390,5975,5229,4821,4582
2,California,NaN,72227,39270,22557,14177,9939,7763,6620,5992
3,Arizona,NaN,16786,9548,6030,4209,3232,2681,2346,2121
4,Massachusetts,NaN,14092,10722,7551,5490,4087,3078,2331,1764
5,Wisconsin,NaN,10972,6219,3754,2536,1934,1630,1468,1375
6,Texas,NaN,111418,69460,45564,33683,27783,24837,23332,22516
7,Nebraska,NaN,3681,1969,1154,750,546,443,388,357
8,Utah,NaN,7927,5045,3419,2593,2174,1960,1851,1794
9,Oregon,NaN,11820,6195,3393,1949,1191,782,552,416
10,Florida,NaN,96659,48313,25464,14058,8293,5325,3753,2870
11,New York,NaN,30168,21652,16558,13850,12353,11477,10917,10526
12,Rhode Island,NaN,1610,913,548,360,262,207,176,156
13,Georgia,NaN,49377,26692,15214,9384,6397,4837,3998,3526
14,New Hampshire,NaN,1788,1103,730,542,447,398,372,357
15,North Carolina,NaN,38686,22987,14614,10389,8235,7113,6508,6163
16,New Jersey,NaN,11604,7244,4943,3746,3105,2744,2529,2385
17,Colorado,NaN,9904,6034,3971,2938,2416,2149,2009,1933
18,Maryland,NaN,6939,4647,3406,2751,2391,2179,2044,1948
19,Nevada,NaN,6321,3614,2253,1573,1227,1053,963,913
20,Tennessee,NaN,39617,22824,13801,9297,7045,5917,5346,5050
21,Hawaii,NaN,6472,5740,4469,3381,2558,1941,1475,1117
22,Indiana,NaN,30576,23205,15345,10111,6724,4466,2922,1835
23,Kentucky,NaN,23392,12870,7399,4639,3245,2537,2171,1978
24,Minnesota,NaN,9112,5638,3807,2875,2395,2142,2001,1918
25,Oklahoma,NaN,14324,7861,4621,2997,2179,1762,1539,1414
26,Pennsylvania,NaN,20113,12731,8627,6476,5317,4655,4255,3988
27,South Carolina,NaN,31106,18786,11945,8529,6821,5962,5524,5293
28,District of Columbia,NaN,1119,697,461,339,274,238,217,203
29,Kansas,NaN,9216,5474,3382,2330,1800,1530,1389,1314
30,Missouri,NaN,13318,8410,5646,4075,3157,2583,2192,1902
31,Vermont,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
32,Virginia,NaN,18862,10827,6423,4217,3113,2557,2274,2128
33,Connecticut,NaN,5771,5267,3900,2894,2181,1663,1273,974
34,Iowa,NaN,6876,4331,2897,2169,1801,1614,1518,1467
35,Louisiana,NaN,13676,8257,5434,3880,2990,2445,2079,1804
36,Ohio,NaN,33085,21005,14114,10688,8983,8127,7682,7429
37,Michigan,NaN,13369,8205,5258,3740,2944,2512,2265,2115
38,South Dakota,NaN,2550,1584,1029,750,610,539,502,483
39,Arkansas,NaN,10849,5834,3375,2134,1497,1162,978,870
40,Delaware,NaN,2610,1614,1009,662,450,313,219,151
41,Mississippi,NaN,14416,7265,3868,2157,1281,819,565,414
42,New Mexico,NaN,4546,2550,1583,1074,786,608,484,391
43,North Dakota,NaN,2229,1329,817,561,434,370,338,322
44,Wyoming,NaN,3084,1889,1203,857,681,590,542,515
45,Alaska,NaN,3071,1717,1001,638,455,363,316,292
46,Maine,NaN,2283,1523,1072,837,712,641,598,570
47,Alabama,NaN,25026,14526,8894,6070,4645,3916,3532,3319
48,Idaho,NaN,6411,4070,2694,1993,1639,1458,1365,1316
49,Montana,NaN,3168,1930,1228,861,669,568,513,482
50,Puerto Rico,NaN,3349,1729,937,527,309,189,119,74
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,751,416,237,148,103,81,70,65
53,West Virginia,NaN,8285,4958,3121,2204,1745,1514,1395,1332
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
