,State,796,801,808,815,822
0,Washington,NaN,80,62,61,61
1,Illinois,NaN,76,67,62,64
2,California,NaN,469,380,324,317
3,Arizona,NaN,301,240,197,142
4,Massachusetts,NaN,49,27,46,44
5,Wisconsin,NaN,173,155,108,135
6,Texas,NaN,265,228,194,241
7,Nebraska,NaN,10,7,7,12
8,Utah,NaN,73,81,48,39
9,Oregon,NaN,64,41,23,38
10,Florida,NaN,348,266,197,268
11,New York,NaN,78,74,96,99
12,Rhode Island,NaN,6,5,8,7
13,Georgia,NaN,191,164,117,140
14,New Hampshire,NaN,10,7,6,11
15,North Carolina,NaN,84,74,82,66
16,New Jersey,NaN,36,31,43,29
17,Colorado,NaN,31,31,30,31
18,Maryland,NaN,24,21,21,24
19,Nevada,NaN,59,45,38,44
20,Tennessee,NaN,110,86,69,67
21,Hawaii,NaN,7,4,5,13
22,Indiana,NaN,56,39,31,38
23,Kentucky,NaN,216,175,172,186
24,Minnesota,NaN,46,36,32,31
25,Oklahoma,NaN,153,127,77,73
26,Pennsylvania,NaN,141,120,93,78
27,South Carolina,NaN,70,58,21,43
28,District of Columbia,NaN,3,1,5,5
29,Kansas,NaN,62,49,26,24
30,Missouri,NaN,133,100,77,139
31,Vermont,NaN,5,3,5,8
32,Virginia,NaN,107,88,69,96
33,Connecticut,NaN,39,30,23,24
34,Iowa,NaN,47,36,25,28
35,Louisiana,NaN,65,53,33,39
36,Ohio,NaN,125,120,91,71
37,Michigan,NaN,130,82,74,62
38,South Dakota,NaN,10,5,7,8
39,Arkansas,NaN,108,80,54,71
40,Delaware,NaN,15,4,5,8
41,Mississippi,NaN,31,24,15,16
42,New Mexico,NaN,52,42,32,20
43,North Dakota,NaN,8,3,4,7
44,Wyoming,NaN,12,9,6,5
45,Alaska,NaN,12,10,10,9
46,Maine,NaN,16,9,12,12
47,Alabama,NaN,124,102,48,64
48,Idaho,NaN,16,15,18,15
49,Montana,NaN,11,6,4,6
50,Puerto Rico,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,52,44,21,15
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
