,State,656,661,668,675,682
0,Washington,NaN,166,162,150,132
1,Illinois,NaN,167,160,158,146
2,California,NaN,610,664,681,607
3,Arizona,NaN,285,324,332,358
4,Massachusetts,NaN,87,85,81,76
5,Wisconsin,NaN,126,117,115,117
6,Texas,NaN,668,530,428,352
7,Nebraska,NaN,34,42,46,42
8,Utah,NaN,76,79,79,76
9,Oregon,NaN,116,114,108,88
10,Florida,NaN,510,418,349,275
11,New York,NaN,224,216,204,172
12,Rhode Island,NaN,5,5,5,5
13,Georgia,NaN,367,305,254,197
14,New Hampshire,NaN,31,30,29,25
15,North Carolina,NaN,183,159,137,115
16,New Jersey,NaN,99,95,90,79
17,Colorado,NaN,202,212,214,213
18,Maryland,NaN,76,70,63,53
19,Nevada,NaN,82,84,86,83
20,Tennessee,NaN,133,117,93,64
21,Hawaii,NaN,21,19,16,10
22,Indiana,NaN,185,170,157,137
23,Kentucky,NaN,153,136,120,98
24,Minnesota,NaN,165,163,178,201
25,Oklahoma,NaN,135,127,110,88
26,Pennsylvania,NaN,446,445,424,371
27,South Carolina,NaN,122,97,81,69
28,District of Columbia,NaN,2,2,1,1
29,Kansas,NaN,90,74,74,67
30,Missouri,NaN,100,100,102,89
31,Vermont,NaN,15,15,15,16
32,Virginia,NaN,190,163,137,114
33,Connecticut,NaN,23,24,22,18
34,Iowa,NaN,102,109,108,101
35,Louisiana,NaN,58,50,44,34
36,Ohio,NaN,329,406,355,312
37,Michigan,NaN,357,358,354,325
38,South Dakota,NaN,25,26,25,25
39,Arkansas,NaN,97,88,74,51
40,Delaware,NaN,23,22,19,15
41,Mississippi,NaN,53,46,40,29
42,New Mexico,NaN,70,74,79,81
43,North Dakota,NaN,38,40,38,33
44,Wyoming,NaN,45,41,38,34
45,Alaska,NaN,23,22,18,15
46,Maine,NaN,37,35,34,34
47,Alabama,NaN,174,170,152,111
48,Idaho,NaN,106,95,83,71
49,Montana,NaN,79,75,69,65
50,Puerto Rico,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,100,92,81,74
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
