,State,565,570,577,584,591
0,Washington,NaN,60,89,132,211
1,Illinois,NaN,83,111,210,300
2,California,NaN,432,562,935,1168
3,Arizona,NaN,145,189,252,356
4,Massachusetts,NaN,34,44,98,222
5,Wisconsin,NaN,56,101,206,424
6,Texas,NaN,530,960,1411,2341
7,Nebraska,NaN,12,19,34,39
8,Utah,NaN,34,46,49,69
9,Oregon,NaN,38,65,115,177
10,Florida,NaN,757,1237,1439,2138
11,New York,NaN,110,165,269,384
12,Rhode Island,NaN,5,8,18,29
13,Georgia,NaN,168,247,491,733
14,New Hampshire,NaN,4,6,14,19
15,North Carolina,NaN,137,203,382,609
16,New Jersey,NaN,52,80,132,205
17,Colorado,NaN,39,49,58,85
18,Maryland,NaN,39,59,97,169
19,Nevada,NaN,96,123,143,190
20,Tennessee,NaN,119,197,401,761
21,Hawaii,NaN,11,16,40,55
22,Indiana,NaN,65,87,127,193
23,Kentucky,NaN,54,82,145,277
24,Minnesota,NaN,35,49,79,144
25,Oklahoma,NaN,64,85,164,242
26,Pennsylvania,NaN,57,101,223,327
27,South Carolina,NaN,71,116,252,387
28,District of Columbia,NaN,3,4,8,10
29,Kansas,NaN,67,78,115,153
30,Missouri,NaN,164,234,275,336
31,Vermont,NaN,1,3,4,9
32,Virginia,NaN,45,66,104,200
33,Connecticut,NaN,10,17,30,48
34,Iowa,NaN,19,27,39,82
35,Louisiana,NaN,267,386,599,727
36,Ohio,NaN,50,65,99,144
37,Michigan,NaN,53,69,135,229
38,South Dakota,NaN,4,4,8,13
39,Arkansas,NaN,150,211,289,361
40,Delaware,NaN,10,8,15,12
41,Mississippi,NaN,89,157,339,459
42,New Mexico,NaN,22,33,72,102
43,North Dakota,NaN,3,5,8,16
44,Wyoming,NaN,9,11,16,22
45,Alaska,NaN,8,11,14,22
46,Maine,NaN,5,13,19,31
47,Alabama,NaN,127,214,387,543
48,Idaho,NaN,22,38,64,108
49,Montana,NaN,14,22,33,69
50,Puerto Rico,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,21,36,59,107
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
