,State,621,626,633,640,647
0,Washington,NaN,273,260,264,235
1,Illinois,NaN,232,217,213,190
2,California,NaN,565,544,530,480
3,Arizona,NaN,288,292,313,302
4,Massachusetts,NaN,110,110,105,99
5,Wisconsin,NaN,115,130,150,155
6,Texas,NaN,1743,1654,1404,1086
7,Nebraska,NaN,24,25,28,29
8,Utah,NaN,80,75,84,90
9,Oregon,NaN,117,114,119,111
10,Florida,NaN,1447,1329,705,515
11,New York,NaN,295,309,360,370
12,Rhode Island,NaN,15,15,15,13
13,Georgia,NaN,689,634,538,439
14,New Hampshire,NaN,16,19,18,16
15,North Carolina,NaN,501,448,423,376
16,New Jersey,NaN,143,146,140,131
17,Colorado,NaN,109,108,121,121
18,Maryland,NaN,112,119,118,118
19,Nevada,NaN,153,147,125,104
20,Tennessee,NaN,383,310,290,235
21,Hawaii,NaN,40,40,32,29
22,Indiana,NaN,300,275,264,258
23,Kentucky,NaN,256,248,256,207
24,Minnesota,NaN,118,130,142,152
25,Oklahoma,NaN,216,207,179,129
26,Pennsylvania,NaN,368,434,466,502
27,South Carolina,NaN,433,391,331,258
28,District of Columbia,NaN,4,4,5,5
29,Kansas,NaN,94,90,99,100
30,Missouri,NaN,200,197,185,182
31,Vermont,NaN,14,15,16,17
32,Virginia,NaN,302,302,297,279
33,Connecticut,NaN,51,56,45,44
34,Iowa,NaN,96,98,99,101
35,Louisiana,NaN,203,193,152,113
36,Ohio,NaN,352,288,352,359
37,Michigan,NaN,270,295,327,345
38,South Dakota,NaN,22,22,26,28
39,Arkansas,NaN,131,115,102,83
40,Delaware,NaN,25,28,27,26
41,Mississippi,NaN,178,167,136,100
42,New Mexico,NaN,65,63,68,65
43,North Dakota,NaN,20,24,27,31
44,Wyoming,NaN,41,43,34,27
45,Alaska,NaN,55,55,53,53
46,Maine,NaN,27,31,30,32
47,Alabama,NaN,402,382,188,163
48,Idaho,NaN,205,211,229,226
49,Montana,NaN,88,93,86,82
50,Puerto Rico,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,218,218,207,201
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
