,State,754,759,766,773,780
0,Washington,NaN,337,285,245,125
1,Illinois,NaN,429,326,300,94
2,California,NaN,1608,1339,1150,456
3,Arizona,NaN,410,324,273,165
4,Massachusetts,NaN,314,229,218,72
5,Wisconsin,NaN,298,248,271,49
6,Texas,NaN,1230,1088,917,457
7,Nebraska,NaN,93,102,149,15
8,Utah,NaN,80,72,57,29
9,Oregon,NaN,163,144,126,46
10,Florida,NaN,1135,935,882,283
11,New York,NaN,565,441,408,134
12,Rhode Island,NaN,29,19,20,0
13,Georgia,NaN,575,516,431,233
14,New Hampshire,NaN,59,55,67,13
15,North Carolina,NaN,536,491,396,200
16,New Jersey,NaN,307,241,208,91
17,Colorado,NaN,278,258,209,54
18,Maryland,NaN,154,119,105,41
19,Nevada,NaN,157,136,113,55
20,Tennessee,NaN,331,278,247,156
21,Hawaii,NaN,54,50,60,11
22,Indiana,NaN,309,239,214,84
23,Kentucky,NaN,198,182,144,72
24,Minnesota,NaN,213,180,159,61
25,Oklahoma,NaN,264,214,165,76
26,Pennsylvania,NaN,603,448,381,145
27,South Carolina,NaN,328,285,220,100
28,District of Columbia,NaN,16,15,13,6
29,Kansas,NaN,59,38,36,17
30,Missouri,NaN,309,316,201,173
31,Vermont,NaN,21,21,33,4
32,Virginia,NaN,571,506,453,132
33,Connecticut,NaN,97,64,66,15
34,Iowa,NaN,141,122,100,47
35,Louisiana,NaN,228,192,164,67
36,Ohio,NaN,215,143,67,122
37,Michigan,NaN,444,388,315,168
38,South Dakota,NaN,40,34,31,6
39,Arkansas,NaN,206,191,135,78
40,Delaware,NaN,47,38,35,6
41,Mississippi,NaN,254,263,204,140
42,New Mexico,NaN,89,71,69,27
43,North Dakota,NaN,30,25,22,8
44,Wyoming,NaN,19,14,13,4
45,Alaska,NaN,16,14,14,6
46,Maine,NaN,52,53,70,12
47,Alabama,NaN,250,197,150,74
48,Idaho,NaN,69,60,53,23
49,Montana,NaN,42,35,28,14
50,Puerto Rico,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,108,104,84,45
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
