,State,530,535,542,549,556
0,Washington,NaN,33,29,25,27
1,Illinois,NaN,50,55,45,46
2,California,NaN,143,162,153,199
3,Arizona,NaN,68,81,78,96
4,Massachusetts,NaN,9,7,7,5
5,Wisconsin,NaN,31,27,31,24
6,Texas,NaN,176,203,178,194
7,Nebraska,NaN,1,1,1,1
8,Utah,NaN,24,33,33,36
9,Oregon,NaN,15,13,11,10
10,Florida,NaN,208,251,220,319
11,New York,NaN,37,38,34,33
12,Rhode Island,NaN,1,1,1,1
13,Georgia,NaN,72,85,64,86
14,New Hampshire,NaN,1,1,1,1
15,North Carolina,NaN,36,35,28,31
16,New Jersey,NaN,39,36,33,35
17,Colorado,NaN,36,38,34,32
18,Maryland,NaN,15,9,12,9
19,Nevada,NaN,35,51,60,62
20,Tennessee,NaN,16,13,16,12
21,Hawaii,NaN,3,3,3,4
22,Indiana,NaN,38,46,42,37
23,Kentucky,NaN,22,20,20,16
24,Minnesota,NaN,22,15,18,16
25,Oklahoma,NaN,20,31,23,39
26,Pennsylvania,NaN,44,34,28,24
27,South Carolina,NaN,13,14,16,17
28,District of Columbia,NaN,0,0,0,0
29,Kansas,NaN,15,23,20,27
30,Missouri,NaN,65,92,95,111
31,Vermont,NaN,0,0,0,0
32,Virginia,NaN,32,32,29,27
33,Connecticut,NaN,3,3,3,3
34,Iowa,NaN,13,10,12,11
35,Louisiana,NaN,40,47,48,52
36,Ohio,NaN,14,17,19,12
37,Michigan,NaN,45,33,28,27
38,South Dakota,NaN,3,2,4,4
39,Arkansas,NaN,32,49,64,56
40,Delaware,NaN,2,2,2,2
41,Mississippi,NaN,21,30,24,36
42,New Mexico,NaN,12,12,10,9
43,North Dakota,NaN,1,1,0,0
44,Wyoming,NaN,6,9,8,11
45,Alaska,NaN,1,1,1,1
46,Maine,NaN,1,1,1,0
47,Alabama,NaN,28,33,30,32
48,Idaho,NaN,10,10,11,9
49,Montana,NaN,6,6,6,5
50,Puerto Rico,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,11,10,13,8
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
