,State,635,647,640,654,661
0,Washington,NaN,208,208,176,158
1,Illinois,NaN,166,172,154,137
2,California,NaN,476,562,416,347
3,Arizona,NaN,227,202,180,206
4,Massachusetts,NaN,83,90,76,74
5,Wisconsin,NaN,95,124,116,79
6,Texas,NaN,1007,1398,859,659
7,Nebraska,NaN,17,14,15,18
8,Utah,NaN,63,61,58,50
9,Oregon,NaN,123,137,116,102
10,Florida,NaN,638,854,399,377
11,New York,NaN,254,260,231,208
12,Rhode Island,NaN,10,9,9,8
13,Georgia,NaN,425,497,329,266
14,New Hampshire,NaN,20,18,21,19
15,North Carolina,NaN,286,344,241,185
16,New Jersey,NaN,108,120,99,85
17,Colorado,NaN,155,143,154,184
18,Maryland,NaN,107,109,108,84
19,Nevada,NaN,97,112,82,69
20,Tennessee,NaN,175,247,147,113
21,Hawaii,NaN,18,24,14,10
22,Indiana,NaN,204,247,180,142
23,Kentucky,NaN,179,214,140,114
24,Minnesota,NaN,161,139,150,163
25,Oklahoma,NaN,141,154,135,97
26,Pennsylvania,NaN,503,553,512,454
27,South Carolina,NaN,208,255,142,116
28,District of Columbia,NaN,2,2,1,2
29,Kansas,NaN,46,49,43,39
30,Missouri,NaN,121,137,103,88
31,Vermont,NaN,14,12,16,14
32,Virginia,NaN,241,257,206,189
33,Connecticut,NaN,30,28,24,27
34,Iowa,NaN,69,88,68,51
35,Louisiana,NaN,94,114,74,61
36,Ohio,NaN,353,396,206,306
37,Michigan,NaN,346,298,346,330
38,South Dakota,NaN,17,20,16,14
39,Arkansas,NaN,83,113,72,62
40,Delaware,NaN,26,27,27,23
41,Mississippi,NaN,71,94,57,45
42,New Mexico,NaN,64,58,60,55
43,North Dakota,NaN,30,33,28,28
44,Wyoming,NaN,33,34,31,21
45,Alaska,NaN,27,24,21,24
46,Maine,NaN,34,34,25,29
47,Alabama,NaN,209,271,157,116
48,Idaho,NaN,181,165,160,174
49,Montana,NaN,71,60,65,65
50,Puerto Rico,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,148,179,86,115
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
