,State,607,626,633,612,619
0,Washington,NaN,262,263,280,258
1,Illinois,NaN,300,300,279,272
2,California,NaN,586,509,812,643
3,Arizona,NaN,222,196,274,260
4,Massachusetts,NaN,103,134,113,96
5,Wisconsin,NaN,121,142,129,120
6,Texas,NaN,1459,1160,1774,1723
7,Nebraska,NaN,26,27,27,22
8,Utah,NaN,75,72,70,73
9,Oregon,NaN,155,150,157,163
10,Florida,NaN,483,495,1940,1174
11,New York,NaN,307,331,298,285
12,Rhode Island,NaN,18,24,25,20
13,Georgia,NaN,636,517,791,741
14,New Hampshire,NaN,25,36,20,23
15,North Carolina,NaN,536,553,514,513
16,New Jersey,NaN,131,140,143,139
17,Colorado,NaN,122,128,116,114
18,Maryland,NaN,111,117,112,121
19,Nevada,NaN,76,60,133,112
20,Tennessee,NaN,493,501,469,453
21,Hawaii,NaN,42,39,55,42
22,Indiana,NaN,321,318,302,331
23,Kentucky,NaN,259,233,251,240
24,Minnesota,NaN,107,136,103,89
25,Oklahoma,NaN,153,105,235,175
26,Pennsylvania,NaN,383,456,330,373
27,South Carolina,NaN,433,374,476,471
28,District of Columbia,NaN,7,10,4,7
29,Kansas,NaN,109,104,108,109
30,Missouri,NaN,155,148,201,158
31,Vermont,NaN,11,11,10,9
32,Virginia,NaN,232,243,237,237
33,Connecticut,NaN,30,35,38,37
34,Iowa,NaN,72,77,71,68
35,Louisiana,NaN,168,117,270,213
36,Ohio,NaN,418,386,241,401
37,Michigan,NaN,224,255,204,218
38,South Dakota,NaN,25,28,20,25
39,Arkansas,NaN,136,103,183,150
40,Delaware,NaN,20,19,19,16
41,Mississippi,NaN,176,123,244,216
42,New Mexico,NaN,58,55,69,61
43,North Dakota,NaN,18,21,17,18
44,Wyoming,NaN,21,19,33,25
45,Alaska,NaN,16,23,16,14
46,Maine,NaN,26,32,30,33
47,Alabama,NaN,302,249,474,313
48,Idaho,NaN,153,155,135,129
49,Montana,NaN,53,51,47,48
50,Puerto Rico,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,198,219,176,179
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
