,State,705,710,717,724,731
0,Washington,NaN,135,164,128,177
1,Illinois,NaN,444,669,687,882
2,California,NaN,493,712,839,1271
3,Arizona,NaN,398,505,470,416
4,Massachusetts,NaN,268,375,408,539
5,Wisconsin,NaN,381,471,399,398
6,Texas,NaN,444,587,842,1168
7,Nebraska,NaN,35,40,39,36
8,Utah,NaN,49,61,56,54
9,Oregon,NaN,94,98,94,120
10,Florida,NaN,135,261,701,1856
11,New York,NaN,565,925,1515,1839
12,Rhode Island,NaN,39,66,63,71
13,Georgia,NaN,253,381,735,1592
14,New Hampshire,NaN,45,71,68,69
15,North Carolina,NaN,146,209,203,232
16,New Jersey,NaN,225,359,632,900
17,Colorado,NaN,187,228,228,314
18,Maryland,NaN,128,181,541,668
19,Nevada,NaN,91,107,111,146
20,Tennessee,NaN,314,395,451,735
21,Hawaii,NaN,24,48,136,297
22,Indiana,NaN,358,458,394,362
23,Kentucky,NaN,176,275,381,329
24,Minnesota,NaN,220,272,217,192
25,Oklahoma,NaN,121,152,245,240
26,Pennsylvania,NaN,861,975,915,1118
27,South Carolina,NaN,100,127,128,188
28,District of Columbia,NaN,8,16,33,66
29,Kansas,NaN,66,88,137,125
30,Missouri,NaN,212,266,376,363
31,Vermont,NaN,17,22,20,22
32,Virginia,NaN,248,338,426,665
33,Connecticut,NaN,86,144,158,197
34,Iowa,NaN,142,181,164,141
35,Louisiana,NaN,44,69,101,171
36,Ohio,NaN,896,830,865,849
37,Michigan,NaN,598,730,632,589
38,South Dakota,NaN,31,40,38,35
39,Arkansas,NaN,121,135,154,179
40,Delaware,NaN,33,53,69,79
41,Mississippi,NaN,36,51,50,58
42,New Mexico,NaN,131,174,185,158
43,North Dakota,NaN,22,31,28,29
44,Wyoming,NaN,18,21,19,18
45,Alaska,NaN,14,18,24,21
46,Maine,NaN,53,74,65,66
47,Alabama,NaN,77,114,179,311
48,Idaho,NaN,31,35,32,31
49,Montana,NaN,24,24,25,19
50,Puerto Rico,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,98,112,101,74
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
