,State,593,598,605,612,619
0,Washington,NaN,208,224,210,339
1,Illinois,NaN,226,243,235,356
2,California,NaN,799,802,723,1034
3,Arizona,NaN,247,240,214,368
4,Massachusetts,NaN,66,77,68,85
5,Wisconsin,NaN,102,110,111,192
6,Texas,NaN,1976,1889,1765,3066
7,Nebraska,NaN,27,27,32,42
8,Utah,NaN,46,51,54,50
9,Oregon,NaN,169,191,178,313
10,Florida,NaN,2466,1668,1389,3827
11,New York,NaN,237,278,263,315
12,Rhode Island,NaN,22,17,14,36
13,Georgia,NaN,644,736,682,894
14,New Hampshire,NaN,17,20,19,30
15,North Carolina,NaN,405,475,467,535
16,New Jersey,NaN,122,132,120,169
17,Colorado,NaN,87,93,98,140
18,Maryland,NaN,90,94,91,129
19,Nevada,NaN,156,122,111,186
20,Tennessee,NaN,338,425,431,559
21,Hawaii,NaN,35,38,38,57
22,Indiana,NaN,239,295,311,388
23,Kentucky,NaN,207,239,233,282
24,Minnesota,NaN,57,64,68,87
25,Oklahoma,NaN,236,150,156,469
26,Pennsylvania,NaN,219,247,253,381
27,South Carolina,NaN,409,461,485,776
28,District of Columbia,NaN,5,7,7,4
29,Kansas,NaN,87,87,94,120
30,Missouri,NaN,183,175,147,214
31,Vermont,NaN,8,7,8,15
32,Virginia,NaN,170,217,192,264
33,Connecticut,NaN,37,33,31,43
34,Iowa,NaN,55,65,64,79
35,Louisiana,NaN,310,273,237,279
36,Ohio,NaN,175,257,276,370
37,Michigan,NaN,167,199,211,214
38,South Dakota,NaN,14,23,24,20
39,Arkansas,NaN,188,178,146,217
40,Delaware,NaN,25,30,31,37
41,Mississippi,NaN,292,302,250,338
42,New Mexico,NaN,53,58,54,60
43,North Dakota,NaN,11,18,21,26
44,Wyoming,NaN,31,29,28,50
45,Alaska,NaN,14,14,15,24
46,Maine,NaN,15,18,21,38
47,Alabama,NaN,262,307,284,303
48,Idaho,NaN,63,79,86,113
49,Montana,NaN,36,43,42,65
50,Puerto Rico,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,99,117,149,210
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
