,State,516,521,528,535,542
0,Washington,NaN,37,33,31,25
1,Illinois,NaN,74,56,45,25
2,California,NaN,137,115,110,97
3,Arizona,NaN,62,62,60,50
4,Massachusetts,NaN,18,12,13,10
5,Wisconsin,NaN,31,25,20,11
6,Texas,NaN,176,173,155,142
7,Nebraska,NaN,1,2,2,2
8,Utah,NaN,10,10,12,10
9,Oregon,NaN,23,20,20,17
10,Florida,NaN,215,225,218,205
11,New York,NaN,55,52,40,33
12,Rhode Island,NaN,1,2,1,1
13,Georgia,NaN,115,120,115,100
14,New Hampshire,NaN,1,2,2,1
15,North Carolina,NaN,59,54,47,35
16,New Jersey,NaN,36,33,32,26
17,Colorado,NaN,39,41,37,32
18,Maryland,NaN,18,14,18,10
19,Nevada,NaN,26,23,23,21
20,Tennessee,NaN,16,14,11,17
21,Hawaii,NaN,3,3,3,2
22,Indiana,NaN,44,41,37,28
23,Kentucky,NaN,32,30,28,19
24,Minnesota,NaN,21,17,17,13
25,Oklahoma,NaN,24,22,21,26
26,Pennsylvania,NaN,65,51,44,24
27,South Carolina,NaN,13,10,9,8
28,District of Columbia,NaN,1,1,1,1
29,Kansas,NaN,14,15,16,13
30,Missouri,NaN,57,57,57,52
31,Vermont,NaN,0,0,0,0
32,Virginia,NaN,35,32,29,23
33,Connecticut,NaN,5,4,5,4
34,Iowa,NaN,12,12,12,10
35,Louisiana,NaN,40,33,29,26
36,Ohio,NaN,21,18,22,11
37,Michigan,NaN,78,61,51,30
38,South Dakota,NaN,2,1,2,1
39,Arkansas,NaN,16,17,18,16
40,Delaware,NaN,2,2,2,1
41,Mississippi,NaN,17,17,16,13
42,New Mexico,NaN,16,13,14,10
43,North Dakota,NaN,1,2,2,1
44,Wyoming,NaN,4,5,5,4
45,Alaska,NaN,0,0,0,0
46,Maine,NaN,3,3,3,2
47,Alabama,NaN,45,43,39,28
48,Idaho,NaN,7,6,5,4
49,Montana,NaN,8,8,6,5
50,Puerto Rico,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,11,9,8,7
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
