,State,642,661,647,654,668
0,Washington,NaN,161,192,181,142
1,Illinois,NaN,140,162,147,128
2,California,NaN,677,695,548,528
3,Arizona,NaN,223,250,225,194
4,Massachusetts,NaN,68,76,68,61
5,Wisconsin,NaN,76,98,102,69
6,Texas,NaN,725,1095,838,485
7,Nebraska,NaN,13,13,11,10
8,Utah,NaN,58,58,59,60
9,Oregon,NaN,97,126,116,84
10,Florida,NaN,372,648,493,231
11,New York,NaN,221,241,222,216
12,Rhode Island,NaN,9,9,7,8
13,Georgia,NaN,337,533,390,207
14,New Hampshire,NaN,28,22,23,29
15,North Carolina,NaN,190,265,222,168
16,New Jersey,NaN,89,112,102,80
17,Colorado,NaN,167,160,165,166
18,Maryland,NaN,76,94,86,72
19,Nevada,NaN,77,92,81,70
20,Tennessee,NaN,147,213,179,106
21,Hawaii,NaN,9,18,13,6
22,Indiana,NaN,144,200,174,128
23,Kentucky,NaN,141,199,169,91
24,Minnesota,NaN,133,140,135,131
25,Oklahoma,NaN,210,166,183,101
26,Pennsylvania,NaN,463,540,527,436
27,South Carolina,NaN,106,187,149,79
28,District of Columbia,NaN,1,2,2,1
29,Kansas,NaN,38,39,32,36
30,Missouri,NaN,83,115,102,77
31,Vermont,NaN,16,8,9,21
32,Virginia,NaN,185,239,213,154
33,Connecticut,NaN,27,23,21,22
34,Iowa,NaN,64,85,84,59
35,Louisiana,NaN,73,100,77,52
36,Ohio,NaN,251,390,381,269
37,Michigan,NaN,344,328,330,318
38,South Dakota,NaN,19,23,22,17
39,Arkansas,NaN,48,70,66,45
40,Delaware,NaN,25,29,26,22
41,Mississippi,NaN,41,60,53,33
42,New Mexico,NaN,60,58,56,58
43,North Dakota,NaN,34,40,42,34
44,Wyoming,NaN,45,47,47,35
45,Alaska,NaN,33,29,27,20
46,Maine,NaN,23,23,22,23
47,Alabama,NaN,121,196,147,88
48,Idaho,NaN,127,148,139,118
49,Montana,NaN,75,83,75,60
50,Puerto Rico,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,108,147,122,95
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
