,State,740,745,752,759,766
0,Washington,10776,330,346,314,313
1,Illinois,33346,949,853,876,967
2,California,80044,1363,1348,1578,2126
3,Arizona,26205,610,466,485,1024
4,Massachusetts,22034,573,453,459,519
5,Wisconsin,12374,382,315,252,420
6,Texas,79447,1508,1405,1513,1959
7,Nebraska,3666,90,97,96,131
8,Utah,4118,77,76,81,201
9,Oregon,6100,147,141,127,113
10,Florida,65265,1458,1036,1025,803
11,New York,64846,1777,1294,1315,1223
12,Rhode Island,3316,72,54,46,54
13,Georgia,32976,635,632,643,709
14,New Hampshire,2209,77,65,55,78
15,North Carolina,20757,434,448,468,511
16,New Jersey,31442,783,603,506,536
17,Colorado,11115,283,242,265,412
18,Maryland,13484,355,237,178,138
19,Nevada,8950,195,203,191,352
20,Tennessee,22142,590,566,467,567
21,Hawaii,1181,36,27,22,55
22,Indiana,21356,620,535,539,562
23,Kentucky,12960,190,160,167,279
24,Minnesota,11561,248,254,260,351
25,Oklahoma,13333,237,216,245,486
26,Pennsylvania,40581,1199,902,750,681
27,South Carolina,15266,166,136,166,398
28,District of Columbia,1284,17,11,12,12
29,Kansas,7533,158,145,172,359
30,Missouri,17415,259,255,281,389
31,Vermont,536,21,17,14,20
32,Virginia,16217,284,215,186,306
33,Connecticut,10010,263,192,195,193
34,Iowa,8501,182,170,176,214
35,Louisiana,15674,363,382,410,441
36,Ohio,33537,145,236,173,259
37,Michigan,32263,647,446,448,539
38,South Dakota,2650,43,40,39,65
39,Arkansas,9628,120,104,105,173
40,Delaware,2531,50,35,34,45
41,Mississippi,10935,126,124,135,156
42,New Mexico,6454,171,144,130,281
43,North Dakota,2140,27,33,33,51
44,Wyoming,1625,23,22,22,54
45,Alaska,1085,39,43,47,66
46,Maine,1738,44,31,31,30
47,Alabama,17086,253,206,240,434
48,Idaho,4421,77,79,91,163
49,Montana,3000,23,23,22,49
50,Puerto Rico,3855,NaN,NaN,NaN,NaN
51,Virgin Islands,101,NaN,NaN,NaN,NaN
52,Guam,290,NaN,NaN,NaN,NaN
53,West Virginia,5763,142,127,125,196
54,Northern Mariana Islands,23,NaN,NaN,NaN,NaN
55,American Samoa,0,NaN,NaN,NaN,NaN
