,State,691,696,703,710,717
0,Washington,NaN,137,139,147,163
1,Illinois,NaN,246,432,547,690
2,California,NaN,479,557,547,780
3,Arizona,NaN,382,496,439,475
4,Massachusetts,NaN,188,274,296,328
5,Wisconsin,NaN,240,269,327,332
6,Texas,NaN,406,497,651,820
7,Nebraska,NaN,70,98,90,96
8,Utah,NaN,72,76,73,76
9,Oregon,NaN,148,120,140,149
10,Florida,NaN,278,230,409,495
11,New York,NaN,421,546,609,674
12,Rhode Island,NaN,27,35,45,52
13,Georgia,NaN,202,182,287,318
14,New Hampshire,NaN,51,64,74,80
15,North Carolina,NaN,148,238,227,293
16,New Jersey,NaN,135,197,263,316
17,Colorado,NaN,268,251,240,235
18,Maryland,NaN,77,121,92,97
19,Nevada,NaN,99,99,122,133
20,Tennessee,NaN,343,442,336,447
21,Hawaii,NaN,16,16,22,26
22,Indiana,NaN,300,475,624,692
23,Kentucky,NaN,398,385,541,539
24,Minnesota,NaN,294,346,332,349
25,Oklahoma,NaN,108,104,169,179
26,Pennsylvania,NaN,679,885,922,1033
27,South Carolina,NaN,91,108,137,168
28,District of Columbia,NaN,2,2,3,9
29,Kansas,NaN,81,100,127,162
30,Missouri,NaN,174,204,249,371
31,Vermont,NaN,13,13,19,24
32,Virginia,NaN,135,168,228,264
33,Connecticut,NaN,57,77,120,117
34,Iowa,NaN,100,129,125,149
35,Louisiana,NaN,46,51,58,70
36,Ohio,NaN,283,319,344,419
37,Michigan,NaN,903,1100,994,946
38,South Dakota,NaN,32,46,44,49
39,Arkansas,NaN,122,122,147,151
40,Delaware,NaN,24,35,38,51
41,Mississippi,NaN,30,40,40,50
42,New Mexico,NaN,84,100,104,112
43,North Dakota,NaN,34,37,32,34
44,Wyoming,NaN,46,36,26,24
45,Alaska,NaN,7,5,4,7
46,Maine,NaN,40,44,47,55
47,Alabama,NaN,56,52,57,74
48,Idaho,NaN,54,56,43,50
49,Montana,NaN,64,47,46,40
50,Puerto Rico,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,120,158,144,148
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
