,State,831,836,843,850,857
0,Washington,NaN,47,54,66,72
1,Illinois,NaN,45,47,57,83
2,California,NaN,260,316,398,352
3,Arizona,NaN,73,76,67,29
4,Massachusetts,NaN,33,47,62,55
5,Wisconsin,NaN,15,19,22,27
6,Texas,NaN,102,98,106,133
7,Nebraska,NaN,3,5,7,8
8,Utah,NaN,4,15,22,8
9,Oregon,NaN,36,59,72,50
10,Florida,NaN,95,132,139,90
11,New York,NaN,90,184,251,158
12,Rhode Island,NaN,5,5,7,9
13,Georgia,NaN,99,79,75,73
14,New Hampshire,NaN,6,14,16,12
15,North Carolina,NaN,41,47,65,85
16,New Jersey,NaN,46,56,66,64
17,Colorado,NaN,61,69,87,44
18,Maryland,NaN,26,30,38,38
19,Nevada,NaN,86,97,102,48
20,Tennessee,NaN,24,25,30,29
21,Hawaii,NaN,12,12,13,14
22,Indiana,NaN,26,28,37,20
23,Kentucky,NaN,102,130,148,73
24,Minnesota,NaN,29,43,58,56
25,Oklahoma,NaN,66,52,51,44
26,Pennsylvania,NaN,68,76,90,77
27,South Carolina,NaN,18,23,34,15
28,District of Columbia,NaN,4,3,4,5
29,Kansas,NaN,39,46,57,31
30,Missouri,NaN,15,10,9,14
31,Vermont,NaN,10,16,19,13
32,Virginia,NaN,67,83,117,68
33,Connecticut,NaN,17,20,24,25
34,Iowa,NaN,19,20,19,11
35,Louisiana,NaN,19,22,28,25
36,Ohio,NaN,44,38,44,37
37,Michigan,NaN,63,62,72,81
38,South Dakota,NaN,5,4,3,3
39,Arkansas,NaN,18,14,12,13
40,Delaware,NaN,6,6,8,8
41,Mississippi,NaN,7,6,6,7
42,New Mexico,NaN,37,29,30,24
43,North Dakota,NaN,3,5,7,5
44,Wyoming,NaN,3,3,3,3
45,Alaska,NaN,6,6,7,7
46,Maine,NaN,9,13,16,12
47,Alabama,NaN,27,28,26,14
48,Idaho,NaN,4,4,4,3
49,Montana,NaN,32,14,6,13
50,Puerto Rico,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,18,23,28,19
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
