,State,523,528,535,542,549
0,Washington,NaN,37,34,31,21
1,Illinois,NaN,60,43,38,24
2,California,NaN,173,172,174,166
3,Arizona,NaN,62,62,63,63
4,Massachusetts,NaN,15,11,13,7
5,Wisconsin,NaN,29,21,22,14
6,Texas,NaN,154,150,141,130
7,Nebraska,NaN,1,1,1,1
8,Utah,NaN,14,14,14,14
9,Oregon,NaN,18,15,16,10
10,Florida,NaN,191,189,166,170
11,New York,NaN,46,39,37,26
12,Rhode Island,NaN,1,1,1,0
13,Georgia,NaN,93,82,86,77
14,New Hampshire,NaN,1,1,2,2
15,North Carolina,NaN,52,46,44,37
16,New Jersey,NaN,45,38,43,34
17,Colorado,NaN,38,38,34,25
18,Maryland,NaN,17,13,16,7
19,Nevada,NaN,27,29,32,31
20,Tennessee,NaN,15,12,8,9
21,Hawaii,NaN,2,2,2,2
22,Indiana,NaN,31,28,24,22
23,Kentucky,NaN,25,22,18,10
24,Minnesota,NaN,23,15,16,11
25,Oklahoma,NaN,28,28,40,36
26,Pennsylvania,NaN,52,38,32,21
27,South Carolina,NaN,14,11,11,7
28,District of Columbia,NaN,0,0,0,0
29,Kansas,NaN,15,17,16,13
30,Missouri,NaN,52,62,66,62
31,Vermont,NaN,0,0,0,0
32,Virginia,NaN,36,34,29,24
33,Connecticut,NaN,4,3,4,2
34,Iowa,NaN,12,10,11,10
35,Louisiana,NaN,35,30,33,33
36,Ohio,NaN,26,19,17,16
37,Michigan,NaN,62,44,37,19
38,South Dakota,NaN,1,1,1,0
39,Arkansas,NaN,17,19,20,22
40,Delaware,NaN,3,1,2,2
41,Mississippi,NaN,17,20,18,16
42,New Mexico,NaN,15,13,15,12
43,North Dakota,NaN,1,1,1,1
44,Wyoming,NaN,4,5,4,5
45,Alaska,NaN,0,0,0,0
46,Maine,NaN,2,2,2,1
47,Alabama,NaN,35,32,30,20
48,Idaho,NaN,10,11,10,11
49,Montana,NaN,8,6,7,6
50,Puerto Rico,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,8,7,6,4
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
