,State,551,556,563,570,577
0,Washington,NaN,45,65,74,110
1,Illinois,NaN,54,84,160,235
2,California,NaN,211,353,768,1035
3,Arizona,NaN,75,108,177,208
4,Massachusetts,NaN,23,28,69,68
5,Wisconsin,NaN,32,69,122,220
6,Texas,NaN,238,417,584,1100
7,Nebraska,NaN,10,17,29,35
8,Utah,NaN,18,23,36,38
9,Oregon,NaN,22,34,51,79
10,Florida,NaN,354,622,908,1388
11,New York,NaN,50,72,144,168
12,Rhode Island,NaN,4,6,10,19
13,Georgia,NaN,75,130,238,377
14,New Hampshire,NaN,3,4,6,10
15,North Carolina,NaN,53,114,187,358
16,New Jersey,NaN,38,49,88,101
17,Colorado,NaN,33,39,48,52
18,Maryland,NaN,24,25,60,63
19,Nevada,NaN,53,78,157,141
20,Tennessee,NaN,93,126,180,414
21,Hawaii,NaN,5,8,10,14
22,Indiana,NaN,34,56,89,121
23,Kentucky,NaN,34,45,84,116
24,Minnesota,NaN,15,19,29,36
25,Oklahoma,NaN,32,46,83,79
26,Pennsylvania,NaN,43,69,117,223
27,South Carolina,NaN,23,51,95,157
28,District of Columbia,NaN,1,3,8,12
29,Kansas,NaN,39,72,144,193
30,Missouri,NaN,94,141,261,288
31,Vermont,NaN,0,0,1,2
32,Virginia,NaN,28,47,73,101
33,Connecticut,NaN,5,8,20,20
34,Iowa,NaN,12,15,28,28
35,Louisiana,NaN,85,147,353,539
36,Ohio,NaN,13,24,43,52
37,Michigan,NaN,34,38,64,71
38,South Dakota,NaN,2,4,6,12
39,Arkansas,NaN,71,105,191,180
40,Delaware,NaN,1,2,4,3
41,Mississippi,NaN,42,61,84,112
42,New Mexico,NaN,21,36,66,103
43,North Dakota,NaN,2,3,4,7
44,Wyoming,NaN,6,7,12,16
45,Alaska,NaN,3,10,15,36
46,Maine,NaN,15,16,35,38
47,Alabama,NaN,59,151,331,614
48,Idaho,NaN,10,15,26,38
49,Montana,NaN,9,12,16,23
50,Puerto Rico,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,12,18,31,42
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
