,State,789,794,801,808,815
0,Washington,NaN,113,106,72,36
1,Illinois,NaN,97,79,58,32
2,California,NaN,645,578,420,235
3,Arizona,NaN,227,236,154,43
4,Massachusetts,NaN,21,12,5,15
5,Wisconsin,NaN,159,174,130,95
6,Texas,NaN,328,240,159,123
7,Nebraska,NaN,19,16,13,6
8,Utah,NaN,27,22,18,11
9,Oregon,NaN,85,77,61,29
10,Florida,NaN,588,535,393,160
11,New York,NaN,104,92,79,55
12,Rhode Island,NaN,5,5,3,1
13,Georgia,NaN,237,216,147,77
14,New Hampshire,NaN,14,13,13,6
15,North Carolina,NaN,109,80,60,27
16,New Jersey,NaN,59,44,34,29
17,Colorado,NaN,35,26,31,21
18,Maryland,NaN,30,25,18,9
19,Nevada,NaN,40,23,16,23
20,Tennessee,NaN,231,189,178,82
21,Hawaii,NaN,12,10,7,1
22,Indiana,NaN,79,72,54,25
23,Kentucky,NaN,163,150,104,23
24,Minnesota,NaN,54,45,34,15
25,Oklahoma,NaN,112,107,60,39
26,Pennsylvania,NaN,142,126,83,56
27,South Carolina,NaN,50,23,22,11
28,District of Columbia,NaN,1,3,0,0
29,Kansas,NaN,63,69,44,11
30,Missouri,NaN,185,160,109,42
31,Vermont,NaN,4,5,2,0
32,Virginia,NaN,186,163,122,68
33,Connecticut,NaN,43,38,27,13
34,Iowa,NaN,60,57,47,27
35,Louisiana,NaN,77,70,49,22
36,Ohio,NaN,139,117,88,49
37,Michigan,NaN,151,130,88,35
38,South Dakota,NaN,16,14,10,6
39,Arkansas,NaN,133,129,99,58
40,Delaware,NaN,36,36,25,3
41,Mississippi,NaN,52,45,31,19
42,New Mexico,NaN,62,62,39,22
43,North Dakota,NaN,7,6,4,2
44,Wyoming,NaN,12,12,15,8
45,Alaska,NaN,3,3,1,1
46,Maine,NaN,26,19,17,5
47,Alabama,NaN,160,155,102,61
48,Idaho,NaN,16,12,7,4
49,Montana,NaN,13,10,8,2
50,Puerto Rico,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,69,57,41,17
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
