,State,712,724,731,738,717
0,Washington,NaN,152,157,238,100
1,Illinois,NaN,608,691,799,476
2,California,NaN,808,846,1675,522
3,Arizona,NaN,316,330,416,362
4,Massachusetts,NaN,308,340,393,262
5,Wisconsin,NaN,185,205,181,200
6,Texas,NaN,647,685,977,521
7,Nebraska,NaN,25,25,37,31
8,Utah,NaN,45,45,55,38
9,Oregon,NaN,76,68,88,66
10,Florida,NaN,647,799,1584,211
11,New York,NaN,1248,1397,1712,830
12,Rhode Island,NaN,56,68,74,45
13,Georgia,NaN,607,794,1364,369
14,New Hampshire,NaN,60,69,51,61
15,North Carolina,NaN,216,288,447,175
16,New Jersey,NaN,412,605,778,272
17,Colorado,NaN,259,254,353,205
18,Maryland,NaN,398,617,611,172
19,Nevada,NaN,72,84,114,70
20,Tennessee,NaN,569,668,1049,453
21,Hawaii,NaN,55,74,121,33
22,Indiana,NaN,272,348,352,286
23,Kentucky,NaN,169,165,196,169
24,Minnesota,NaN,194,193,211,205
25,Oklahoma,NaN,75,174,215,102
26,Pennsylvania,NaN,788,890,1094,709
27,South Carolina,NaN,126,155,222,90
28,District of Columbia,NaN,19,23,44,16
29,Kansas,NaN,74,78,79,61
30,Missouri,NaN,244,247,335,213
31,Vermont,NaN,17,10,19,18
32,Virginia,NaN,285,399,576,226
33,Connecticut,NaN,133,151,192,94
34,Iowa,NaN,79,85,71,85
35,Louisiana,NaN,123,172,288,62
36,Ohio,NaN,729,662,860,492
37,Michigan,NaN,566,587,699,604
38,South Dakota,NaN,27,26,36,30
39,Arkansas,NaN,149,175,327,130
40,Delaware,NaN,44,63,84,32
41,Mississippi,NaN,96,115,291,72
42,New Mexico,NaN,91,105,97,117
43,North Dakota,NaN,21,17,24,22
44,Wyoming,NaN,14,10,9,20
45,Alaska,NaN,13,9,14,16
46,Maine,NaN,57,59,54,56
47,Alabama,NaN,112,184,239,58
48,Idaho,NaN,51,45,67,50
49,Montana,NaN,21,19,24,23
50,Puerto Rico,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,78,88,98,76
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
